areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00159158,48.8,37.8,12.6,0.8,0
E00159159,60.1,28.8,11.1,0,0
E00159160,58.5,37.4,4.1,0,0
E00159161,68.5,19.1,12.4,0,0
E00159162,48.6,29,21.7,0.7,0
E00159163,76.5,20.4,3.1,0,0
E00159193,27.6,20,52.4,0,0
E00159194,66.5,27.5,5.4,0.6,0
E00159195,47.8,41.5,10.7,0,0
E00159196,52.7,31,14.7,1.6,0
E00159197,36.6,37.3,24.6,1.4,0
E00159198,47.8,43.5,8,0.7,0
E00159199,45.2,23.4,30.6,0.8,0
E00159200,72.5,21,6,0.6,0
E00159201,48.2,33.2,16.6,1,1
E00159202,56.7,15.7,27.6,0,0
E00159204,64.7,30.2,3.6,1.4,0
E00159205,68.8,20.8,9.9,0.5,0
E00159206,84.3,13.4,1.6,0.8,0
E00159207,69.2,21.1,9,0.8,0
E00159208,65.7,21.9,10.7,1.2,0.6
E00159210,75.4,18.5,5.4,0.8,0
E00159211,66.1,22,11,0.8,0
E00159212,6.5,48.8,43.1,1.6,0
E00159213,12.2,33.3,51.2,3.3,0
E00159214,51.4,30.4,16.2,2,0
E00159215,45.3,28.5,25.5,0.7,0
E00159216,72,18.2,9.1,0.8,0
E00159218,24,41,32.5,2.5,0
E00159219,33.1,39.4,27.6,0,0
E00159220,45.1,33.6,18.9,2.5,0
E00159221,28.3,50,21.7,0,0
E00159222,21.1,56.4,20.3,1.5,0.8
E00159223,25.3,38,35.4,1.3,0
E00159225,44,25.3,28,2.7,0
E00159227,74.6,22.9,2.5,0,0
E00159228,79.5,13.9,5.7,0.8,0
E00159229,36.2,37.7,25.4,0.8,0
E00159230,62.8,29.8,5.8,0.8,0.8
E00159231,29.7,35.6,28,6.8,0
E00159232,70.9,23.6,5.5,0,0
E00159233,23.9,39.1,34.2,2.7,0
E00159234,16.2,40.5,42.2,1.1,0
E00159235,19.4,62,18.6,0,0
E00159236,33.3,35.6,29.9,1.1,0
E00159237,42.9,31.9,24.4,0.8,0
E00159238,44.8,36.6,15.9,2.8,0
E00159239,46.9,37.1,14.7,1.4,0
E00159240,79.1,14.8,6.1,0,0
E00159241,63.1,30.1,6.8,0,0
E00159242,17.5,47.4,33.3,1.8,0
E00159243,44.6,43,12.4,0,0
E00159244,30.9,50,16.9,2.2,0
E00159245,47.7,28.9,22.7,0.8,0
E00159246,44.4,27.6,26.7,1.3,0
E00159247,62.1,25.8,12.1,0,0
E00159248,42.5,32.1,24.6,0.7,0
E00159249,30.9,38.8,28.9,1.3,0
E00159250,39,26.2,33.5,0.6,0.6
E00159252,26,27,47,0,0
E00159253,45.3,29.3,24,1.3,0
E00159254,18.6,23.6,55,2.1,0.7
E00159255,8.4,37.4,54.2,0,0
E00159256,68.5,27.4,4,0,0
E00159257,69.2,25,5.1,0.6,0
E00159258,32.1,46.6,21.4,0,0
E00159259,29.1,40.9,29.1,0.8,0
E00159260,71.3,21.7,6.2,0.8,0
E00159261,18.7,46.3,31.7,2.4,0.8
E00159262,37.7,26.2,34.4,1.6,0
E00159263,58.8,32.8,8.4,0,0
E00159264,65.9,27.8,6.3,0,0
E00159265,55.4,33.1,10.7,0.8,0
E00159266,34.8,34.2,26.7,3.1,1.2
E00159267,27.4,25.6,44.4,1.7,0.9
E00159268,68.7,27.5,3.8,0,0
E00159269,29.7,47.8,18.8,3.6,0
E00159270,25.2,26.8,45.5,2.4,0
E00159271,18.1,35.3,42.2,4.3,0
E00159272,61.1,32.5,6.3,0,0
E00159273,50,33.6,14.7,1.7,0
E00159274,38.4,32,24,5.6,0
E00159307,69.4,22.5,8.1,0,0
E00159308,31.3,44.3,22.6,1.7,0
E00159309,60.2,29.6,10.2,0,0
E00159310,67.2,22.4,8,2.4,0
E00159311,46.7,31.1,21.5,0.7,0
E00159312,62.6,25.2,11.3,0.9,0
E00159313,64.6,23.8,11.6,0,0
E00159314,69.7,21.3,9,0,0
E00159315,67.6,25.7,6.8,0,0
E00159316,56.3,27.2,15.5,0,1
E00159317,76.6,15.6,7.8,0,0
E00159318,72.5,23.2,4.3,0,0
E00159319,70.6,23.8,4.8,0.8,0
E00159320,61,33.3,5.7,0,0
E00159321,36.8,40.4,21.1,1.8,0
E00159322,62.5,27.9,8.8,0.7,0
E00159323,59.2,25.2,15.5,0,0
E00159324,61.4,27.1,11.4,0,0
E00159325,57.7,30.8,10.6,0.5,0.5
E00159332,43.9,36,16.5,3.6,0
E00159333,65.4,16.7,16.7,1.3,0
E00159334,69.2,24.8,6,0,0
E00159336,65.4,27.7,4.6,2.3,0
E00159337,34.2,39,26.7,0,0
E00159338,76.1,20.9,3,0,0
E00159339,71.5,24.6,3.8,0,0
E00159340,74.5,19.1,6.4,0,0
E00159341,40.8,28.8,28.8,1.6,0
E00159342,62.6,25.2,12.2,0,0
E00159343,36.4,43.4,20.3,0,0
E00159344,28.9,46.7,20,4.4,0
E00159345,57.4,33.8,8.1,0.7,0
E00159346,33.1,45.7,21.3,0,0
E00159347,67.4,22.5,10.1,0,0
E00159348,59.3,27.1,13.6,0,0
E00159349,53.2,39.7,6.3,0.8,0
E00159350,16.7,40.8,38.3,4.2,0
E00159351,52.2,30.4,17.4,0,0
E00159352,62.1,28.8,9.1,0,0
E00159353,23.8,50,24.6,1.6,0
E00159381,63.9,26.2,7.1,1.1,1.6
E00159383,20.2,39.4,38.3,1.1,1.1
E00159384,53.4,31.3,13.7,1.5,0
E00159385,51.1,33.3,15.6,0,0
E00159387,28.8,47.5,23.7,0,0
E00159388,45.6,33.6,18.4,2.4,0
E00159420,42.6,36.7,20.7,0,0
E00159421,63.5,25.5,10.9,0,0
E00159423,70.6,16.9,11.8,0,0.7
E00159436,69.7,22.5,7.7,0,0
E00159437,50.6,38.6,10.8,0,0
E00159438,61.9,30.2,6.3,1.6,0
E00159608,50,41.4,8.6,0,0
E00159678,38.8,39.5,19.7,2,0
E00159696,81.4,15.5,3.1,0,0
E00159735,32.8,46.6,20.6,0,0
E00159736,56.1,30.7,11.4,1.8,0
E00159737,15.9,43.9,40.2,0,0
E00159747,56.9,30.2,9.5,0.9,2.6
E00159748,51.7,28.3,18.3,1.7,0
E00159750,53.1,29.7,15.6,0.8,0.8
E00159751,40.7,45.8,10.2,3.4,0
E00159752,52.1,27.7,19.3,0.8,0
E00159753,41.1,28.2,27.4,1.6,1.6
E00159754,49.1,40.2,9.8,0.9,0
E00159755,47.9,26,23.7,2.4,0
E00159756,34.1,49.6,12.2,2.4,1.6
E00159757,43.9,41.2,12.3,2.6,0
E00159758,31.9,52.5,13.5,2.1,0
E00172278,57.1,26.2,16.7,0,0
E00172279,35.3,41.4,22.4,0.9,0
E00172280,23.8,32.5,38.1,5.6,0
E00172281,25,55.8,18.3,1,0
E00172282,65.2,28.4,6.4,0,0
E00172283,21,54.1,22.9,1.9,0
E00172284,44.1,45,9.9,0.9,0
E00172285,59.3,29.6,9.6,1.5,0
E00172286,33.3,38.6,26.3,1.8,0
E00172287,56,36,6.7,1.3,0
E00172291,57.7,30.2,11.3,0.9,0
E00172292,54,26.4,17.2,1.8,0.6
E00172293,57.8,16.4,23.4,2.3,0
E00172294,16.1,46.2,36.6,1.1,0
E00172295,52.2,29.3,17.4,1.1,0
E00172296,44.7,27.2,26.7,0.9,0.5
E00172297,57.1,23.8,19,0,0
E00172298,73.1,19.4,5.6,1.9,0
E00172299,58.6,35.7,5.7,0,0
E00172300,50.7,19.3,26.7,3.3,0
E00172301,45.7,33.8,20.1,0.5,0
E00172312,66.4,23,8.8,1.8,0
E00172313,65.4,24.4,8.7,0.8,0.8
E00172324,27.2,45.6,26.3,0.9,0
E00172325,54,29.3,14.9,1.1,0.6
E00172331,12.7,39.8,41.5,5.9,0
E00172335,56.1,31.6,12.3,0,0
E00172336,25.9,53.4,19,1.7,0
E00186839,66,25.5,7.2,1.3,0
E00186844,65.2,22.8,10.1,1.9,0
E00186847,58.3,30.9,9.1,1.7,0
E00186863,39,39,19.5,2.4,0
E00186872,14.2,35.8,47.7,1.7,0.6
E00186873,46.7,32.9,20.4,0,0
E00186876,65.9,28,5.3,0.8,0
E00186884,39.6,30.2,30.2,0,0
E00186885,37.8,26.5,34.6,1.1,0
E00186887,38.9,35.2,24.1,1.9,0
E00186890,56,21.2,22.3,0.5,0
E00186892,56.9,34.1,8.9,0,0
E00186893,28.6,54.6,15.1,1.7,0
E00186894,36.9,39.4,21.9,1.9,0
E00186901,39.1,32.6,28.3,0,0
E00186905,42,28,27.3,2.7,0
E00186909,32.5,37.4,28.9,1.2,0
E00186914,59.2,28.6,11.6,0.7,0
E00186915,50.8,14.4,32.2,2.5,0
E00186918,71.4,21.4,7.1,0,0
E00186923,43.3,30.4,24,1.8,0.5
E00186925,35.2,30.6,33.3,0.9,0
E00186928,23.6,32.7,43.6,0,0
E00186929,39.1,37.6,20.3,3,0
E00186932,58,22.4,18.5,1,0
E00186933,31.2,29,36.2,3.6,0
E00186934,28.2,47.9,23.9,0,0
E00186937,43.1,32.3,22.6,2.1,0
E00186940,34,41.5,24,0.5,0
E00186942,24,56,19,0,1
E00186945,27.8,60.8,11.3,0,0
E00186954,43.9,29.3,24.4,2.4,0
E00186970,41.2,34.3,22.5,1,1
E00186971,52.8,29.6,17.1,0.5,0
E00186974,80.9,14.9,4.3,0,0
E00186979,26.1,42,31.9,0,0
E00186983,10.1,38.8,46,4.3,0.7
E00186994,75.6,18.3,4.9,1.2,0
E00186995,2,37.6,55.4,5,0
E00186997,16.9,30.6,46.8,4.8,0.8
E00187000,47.4,33.7,16.8,1.1,1.1
E00187004,72,20,8,0,0
E00187005,7.6,35.3,52.4,4.1,0.6
E00187013,49.1,27.3,22.4,1.2,0
E00187016,48.7,31.2,18.2,1.3,0.6
