areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00159089,91.3,7,1.2,0.5,0
E00159090,91.4,5.8,0.3,1.7,0.7
E00159091,92.6,5.6,1.3,0,0.4
E00159092,93.4,4.6,1.7,0.4,0
E00159093,93.7,4.2,0.2,0.5,1.4
E00159094,87.5,9.4,1,1.3,0.8
E00159095,81.7,7.6,3,6.1,1.5
E00159096,86.7,7.8,2.3,2.9,0.3
E00159125,88.2,9,0.8,1.6,0.4
E00159126,93.5,4.4,1.5,0.4,0.4
E00159128,94,5.7,0.4,0,0
E00159129,87.5,6.5,2.2,1.6,2.2
E00159139,96.2,2.8,1,0,0
E00159140,93.4,3.5,0.4,2.2,0.4
E00159141,97.1,2.6,0,0.4,0
E00159142,95.6,3.6,0.8,0,0
E00159143,92.6,3.9,1.8,1.1,0.7
E00159144,96.5,2.6,0.7,0,0.2
E00159145,91.7,3.9,1.5,2.1,0.9
E00159146,93.3,3.3,0,0.5,2.9
E00159147,93.3,3.6,1,2.1,0
E00159148,90.5,6.5,1.6,0.8,0.6
E00159149,97.9,2.1,0,0,0
E00159150,92,5.6,1.6,0.8,0
E00159151,94.3,4.1,1.2,0.4,0
E00159152,95,2.5,1.8,0.7,0
E00159153,96.1,3.1,0.9,0,0
E00159155,91.8,5.1,1.5,1,0.5
E00159156,89.6,8,0.6,1.2,0.6
E00159157,92.4,3.8,1.6,0.6,1.6
E00159158,92.6,3.1,0.9,3.4,0
E00159159,94.3,4.6,0,0.8,0.3
E00159160,96.1,3.3,0.6,0,0
E00159161,92.6,6.1,0.4,0,0.9
E00159162,94.3,4.5,0.9,0.3,0
E00159163,96.6,3,0,0.4,0
E00159193,88.4,8.7,1.2,0,1.7
E00159194,94.8,5,0,0.3,0
E00159195,91.5,6.5,0.5,1,0.5
E00159196,93.3,4.7,1,1,0
E00159197,89.3,5.4,4.4,0.3,0.7
E00159198,93,5.2,0.3,0.3,1.2
E00159199,94.8,3.8,1,0,0.3
E00159200,91.4,6.7,1.9,0,0
E00159201,85.8,6.7,2.3,3.6,1.5
E00159202,89.1,6.2,2.2,1.8,0.7
E00159204,93.8,5.6,0,0.6,0
E00159205,83.5,11.5,3,1.3,0.6
E00159206,91.5,5.8,2,0,0.7
E00159207,89.1,7,2.1,1.8,0
E00159208,86,10.8,1.3,1,1
E00159210,89.2,8.2,1.9,0.6,0
E00159211,82.3,12.7,2.3,1.3,1.3
E00159212,72.9,8.4,10.2,6.2,2.2
E00159213,71,10.1,5.9,8.9,4.1
E00159214,83.6,8.5,3.2,2.3,2.3
E00159215,84.6,8.1,4.2,0.8,2.3
E00159216,90.6,5.6,3.1,0,0.7
E00159218,73.2,10.2,8,6.6,1.9
E00159219,87.9,7.8,1.3,1.3,1.7
E00159220,72.9,15.4,6.8,4.1,0.8
E00159221,89.2,7,1.3,1.9,0.6
E00159222,76.6,11.1,4.3,6,2.1
E00159223,76.3,8.6,2.3,8.6,4.1
E00159225,79.9,8.7,6,2.7,2.7
E00159227,94.7,4.9,0,0.4,0
E00159228,86.4,11.3,1.6,0.8,0
E00159229,84.2,10.4,3.6,1.5,0.3
E00159230,85.4,9.5,1,3.4,0.7
E00159231,86.6,6.9,3.9,2.4,0.3
E00159232,87.9,8.2,1.8,1.4,0.7
E00159233,78,9.4,5.4,4.9,2.2
E00159234,72.9,12.5,6.8,4.7,3.1
E00159235,93.3,5.6,0.5,0,0.5
E00159236,87.1,4.9,3.4,2.7,2
E00159237,88.5,6.2,4.1,0.4,0.8
E00159238,88.1,6.7,1.8,1.5,1.8
E00159239,91,6.1,0.8,1.3,0.8
E00159240,93.9,5.7,0.4,0,0
E00159241,95.3,2,1.6,0.8,0.4
E00159242,81.3,6.4,4.7,4.7,2.9
E00159243,87,7.1,2.8,3.1,0
E00159244,78.2,10.3,4,5.2,2.4
E00159245,91.4,3.6,2.5,0.7,1.8
E00159246,84.5,7,3.1,2.3,3.1
E00159247,89.9,8.7,0,0.3,1
E00159248,82.3,8.4,3.5,3.5,2.2
E00159249,91.7,5.3,1.3,1.3,0.3
E00159250,89.3,5.4,2.4,2.7,0.3
E00159252,94,3.3,0.9,1.8,0
E00159253,78.5,9.8,5.7,3.8,2.2
E00159254,74.7,9.5,2.9,5.8,7.1
E00159255,82.4,6.9,5,5.7,0
E00159256,92.1,5.5,0.8,1.2,0.4
E00159257,87,8.3,2.1,2.1,0.5
E00159258,90.3,7.2,0.5,0,1.9
E00159259,84.9,9.3,4,1.3,0.4
E00159260,89.2,8.4,1.2,1.2,0
E00159261,74.7,10.3,8.3,4,2.8
E00159262,78.7,7.8,3.5,7.8,2.3
E00159263,90.2,4.3,1.6,2,2
E00159264,90.7,5,1.8,2.5,0
E00159265,89.3,7.8,1.1,1.5,0.4
E00159266,76.7,7.2,7.4,5.8,3
E00159267,83.7,9.3,2.6,4.4,0
E00159268,87,8,2.7,1,1.3
E00159269,83.3,8.5,4.6,2.1,1.5
E00159270,80.3,9.2,5.9,4.6,0
E00159271,80,7.8,6.9,4.9,0.4
E00159272,89.6,6.2,2.1,2.1,0
E00159273,93.4,6.2,0.4,0,0
E00159274,77.9,11.7,4.2,3.6,2.6
E00159307,93.2,5,0.5,1.4,0
E00159308,95.4,3.5,0.4,0.8,0
E00159309,95.8,3.3,0,0.4,0.4
E00159310,93,4,1.1,1.1,0.7
E00159311,90.5,6.8,0.9,1.8,0
E00159312,94.6,3.6,0.8,0.8,0.2
E00159313,91.6,6.4,0.3,1.8,0
E00159314,88.6,7.3,0.9,3.2,0
E00159315,94.8,4.6,0.6,0,0
E00159316,93.1,2.2,3.9,0,0.9
E00159317,93.8,5.2,0,1,0
E00159318,90.1,7.4,0,0.6,1.9
E00159319,94.9,3.8,0,1.3,0
E00159320,94.3,4.9,0.9,0,0
E00159321,97.8,2.2,0,0,0
E00159322,96.1,2.6,0.7,0.3,0.3
E00159323,95.6,4,0,0.4,0
E00159324,99.3,0.7,0,0,0
E00159325,94.4,5.3,0,0.2,0
E00159332,93.8,3.8,0.6,1.8,0
E00159333,95.7,2.7,0.2,0,1.3
E00159334,95.9,2.6,0.4,0,1.1
E00159336,93.7,4.9,0.7,0,0.7
E00159337,92.3,4.9,1.1,0.7,1.1
E00159338,94.8,4,0.6,0,0.6
E00159339,91.9,6.5,1.6,0,0
E00159340,97.1,0.8,0.4,1.7,0
E00159341,90.4,5.2,2.8,0.4,1.2
E00159342,95.7,3.7,0,0.3,0.3
E00159343,95.9,3.4,0,0.7,0
E00159344,95.5,3,0,1,0.5
E00159345,96.2,2.8,0.3,0.6,0
E00159346,86.4,9.3,1.6,1.6,1.2
E00159347,95,3.2,0.6,1.3,0
E00159348,95.4,3.4,0.8,0.4,0
E00159349,95.8,2.3,0,0,1.9
E00159350,95.4,2.1,1.1,0.7,0.7
E00159351,93.6,5.7,0.7,0,0
E00159352,90.3,5.2,1.4,0.7,2.4
E00159353,92,5.3,1.9,0.8,0
E00159381,79.4,14,4.3,1.2,1.1
E00159383,90.4,6.5,1.3,0.4,1.3
E00159384,91.8,5.3,0.9,1.3,0.6
E00159385,93.2,1.8,3.7,0.6,0.6
E00159387,93.6,4.8,0.8,0.8,0
E00159388,91.4,5,1.3,0.7,1.7
E00159420,93.7,3.6,0.5,2.2,0
E00159421,96.3,2.2,0.3,1.2,0
E00159423,95,3.8,0.9,0.3,0
E00159436,95.3,3,0,0.9,0.9
E00159437,92.9,6.5,0.6,0,0
E00159438,92,8,0,0,0
E00159608,84.7,5.3,1.3,3.3,5.3
E00159678,81.8,6.3,4.9,4.3,2.6
E00159696,82.6,11.2,2.3,3.9,0
E00159735,85,8.4,2.9,2.9,0.7
E00159736,84,12.3,1,2,0.7
E00159737,84.9,11,0.9,2.3,0.9
E00159747,82.2,14,2.2,0,1.6
E00159748,90.9,5.8,2.9,0.3,0
E00159750,85.8,9.2,1.8,1.5,1.5
E00159751,81.1,10.8,3,4,1
E00159752,81.3,13.1,1.9,2.2,1.6
E00159753,85.2,8,4.7,1.1,1.1
E00159754,89.8,8.5,1.4,0.3,0
E00159755,87.4,6.7,4.1,1.8,0
E00159756,81.2,9.4,3,4,2.3
E00159757,83,10,4.4,1.5,1.1
E00159758,80.9,9.7,4.1,4.5,0.7
E00172278,90,8.2,0,1.8,0
E00172279,75.8,14.2,4.2,3.8,1.9
E00172280,80.3,11.1,4.2,3.5,1
E00172281,87.8,7.4,3,1.7,0
E00172282,92.1,4.7,1.3,0.9,0.9
E00172283,83.9,9.2,1.6,2.3,3
E00172284,85.9,6.7,5.7,1.8,0
E00172285,88.3,6.5,3.1,1.9,0.3
E00172286,77.6,13.6,2.2,4.4,2.2
E00172287,82.4,9.6,4.8,2.1,1.1
E00172291,90.5,5.5,1.3,2.2,0.6
E00172292,88.5,8.4,1.1,1.1,0.9
E00172293,87.7,7.2,2.1,2.1,1
E00172294,78.1,8.4,7.1,3.7,2.7
E00172295,84.1,8.4,1.8,4,1.8
E00172296,84.1,8.8,1.7,5.1,0.4
E00172297,94,3.7,1.9,0.5,0
E00172298,92.5,5.1,0.4,2,0
E00172299,92.6,6.7,0,0.7,0
E00172300,88.5,9.2,1,0.3,1
E00172301,81.4,10.1,3.3,5.2,0
E00172312,77.5,15.4,3.4,3.1,0.6
E00172313,82.8,13.8,2.5,0,0.8
E00172324,89.7,4.8,1.6,2.9,1
E00172325,82.8,8.4,4.1,2.9,1.8
E00172331,85.6,8.4,2.1,2.4,1.5
E00172335,76.6,13.6,3.8,4.4,1.5
E00172336,88.5,4.2,3.1,3.8,0.4
E00186839,80.2,13.9,3.7,2,0.2
E00186844,93.6,5.5,0,0.6,0.3
E00186847,76.1,15.2,4,3.4,1.3
E00186863,89.5,5.1,3.4,1.7,0.4
E00186872,75.4,10.2,8.5,4.5,1.4
E00186873,86.8,5.6,5.4,1.2,1
E00186876,94.5,5.2,0.3,0,0
E00186884,78.5,13.9,3.6,3.6,0.4
E00186885,81.1,7,5.6,5.2,1.2
E00186887,81.8,8.3,5.6,3.6,0.7
E00186890,73.6,11.1,5.8,6.8,2.8
E00186892,95.2,4.1,0,0,0.7
E00186893,92.7,2.2,2.9,2.2,0
E00186894,89.2,7.6,2.9,0.2,0
E00186901,94.9,2,2,1,0
E00186905,91.1,4.3,4.1,0.5,0
E00186909,90.7,4.7,2,1.7,0.8
E00186914,91.6,6.5,1.4,0.3,0.3
E00186915,78.9,10.9,7.1,0.9,2.3
E00186918,95.7,4.3,0,0,0
E00186923,77.9,7.2,6.7,6.3,1.9
E00186925,84.6,8.1,2.4,4.5,0.4
E00186928,85.6,5.5,6.8,2.1,0
E00186929,74,12.7,6.5,3.9,2.9
E00186932,87.2,4.8,2.1,1.6,4.3
E00186933,80.1,7.9,7.1,3.9,1
E00186934,80.6,11.4,4,1.7,2.3
E00186937,91.3,5.3,2.4,0.2,0.8
E00186940,81.2,8.8,5.3,3.5,1.2
E00186942,90.8,3.1,1.7,1.7,2.6
E00186945,94.2,5.2,0.6,0,0
E00186954,86.5,10.8,1.8,0,0.9
E00186970,85.5,3.6,2.6,3.4,5
E00186971,93,5.1,0.6,0.9,0.4
E00186974,91.4,7.8,0,0.9,0
E00186979,96.3,3.7,0,0,0
E00186983,68.5,12.6,8.9,6.3,3.7
E00186994,85.2,14.3,0,0,0.4
E00186995,81.9,8.7,3.4,6,0
E00186997,85.1,3.2,6.2,3.9,1.6
E00187000,87.1,6.2,5,1.7,0
E00187004,96.8,3.2,0,0,0
E00187005,65.5,12.2,6.8,8.1,7.4
E00187013,88,8.3,1.4,2.2,0
E00187016,92.3,2.9,3.4,0.3,1.1
