areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00159145,45.1,28.3,15,11.6
E00159146,48.4,37.3,8.7,5.6
E00159147,52.6,29.3,16.4,1.7
E00159148,29.3,36.6,17.8,16.2
E00159149,29.4,37.8,15.4,17.5
E00159150,51.7,42.3,2,4
E00159151,46.6,33.6,9.2,10.7
E00159152,28.4,41.3,15.9,14.4
E00159153,31.6,48.2,8.8,11.4
E00159155,23,28.4,17.6,31.1
E00159156,25.4,43.7,15.5,15.5
E00159157,22.2,39.7,18.3,19.8
E00159158,17.3,38.6,21.3,22.8
E00159159,21.9,42.6,10.3,25.2
E00159160,23.1,44.9,17,15
E00159161,11.2,53.9,13.5,21.3
E00159162,24.3,38.6,15,22.1
E00159163,18.4,54.1,10.2,17.3
E00159193,58.1,29.5,4.8,7.6
E00159194,33.1,45.6,11.8,9.5
E00159195,44.4,35.3,12.1,8.2
E00159196,30.2,35.7,15.5,18.6
E00159197,34.8,37.6,12.8,14.9
E00159198,23,32.4,20.9,23.7
E00159199,32.3,26,19.7,22
E00159200,24.9,46.2,14.8,14.2
E00159201,40.6,35,14.2,10.2
E00159202,33.6,33.6,17.2,15.6
E00159204,22.2,42.2,15.6,20
E00159205,23.4,40.1,17.7,18.8
E00159206,16.5,52,16.5,15
E00159207,21.8,36.1,20.3,21.8
E00159208,20.1,47.3,17.8,14.8
E00159210,23.3,39.5,15.5,21.7
E00159211,18.6,42.4,16.9,22
E00159212,45,35.8,11.7,7.5
E00159213,54.2,35.5,8.4,1.9
E00159214,29.5,38.4,11.6,20.5
E00159215,43.8,36.5,9.5,10.2
E00159216,29.5,43.9,14.4,12.1
E00159218,32.5,39.5,17,11
E00159219,41.7,43.3,6.3,8.7
E00159220,32.5,34.1,19,14.3
E00159221,51.8,37.3,6.6,4.2
E00159222,39.8,48.1,8.3,3.8
E00159223,52.5,32.5,10,5
E00159225,45.2,31.5,13.7,9.6
E00159227,30.3,45.4,13.4,10.9
E00159228,26.9,53.8,5.9,13.4
E00159229,23.7,32.1,19.8,24.4
E00159230,18.2,43,18.2,20.7
E00159231,15.3,31.4,23.7,29.7
E00159232,23,48.4,15.9,12.7
E00159233,32.6,31.5,20.1,15.8
E00159234,36.5,35.4,17.5,10.6
E00159235,68.2,27.1,3.1,1.6
E00159236,29.9,35.1,15.5,19.5
E00159237,35,37.5,17.5,10
E00159238,29,40.7,15.2,15.2
E00159239,24.5,25.9,23.8,25.9
E00159240,20.2,44.7,11.4,23.7
E00159241,20.2,40.4,14.4,25
E00159242,58.8,35.1,3.5,2.6
E00159243,28.6,49.6,15.1,6.7
E00159244,44.5,36.5,12.4,6.6
E00159245,39.8,28.1,12.5,19.5
E00159246,40.4,39.1,12.9,7.6
E00159247,29.1,35.4,11.8,23.6
E00159248,45.9,43.7,5.2,5.2
E00159249,42.1,30.3,15.1,12.5
E00159250,42.1,30.5,15.2,12.2
E00159252,67,22.5,7.5,3
E00159253,38.1,40.1,12.2,9.5
E00159254,54.7,35,6.6,3.6
E00159255,67.3,25.2,1.9,5.6
E00159256,31.5,46.8,12.1,9.7
E00159257,25.8,35.5,14.8,23.9
E00159258,53.9,36.7,3.9,5.5
E00159259,46.5,33.1,11.8,8.7
E00159260,16.8,44.8,12.8,25.6
E00159261,33.3,38.9,17.5,10.3
E00159262,39.5,33.1,12.1,15.3
E00159263,27.5,40.8,21.7,10
E00159264,29.1,35.4,21.3,14.2
E00159265,27.1,38.1,16.9,17.8
E00159266,26.5,33.3,20.4,19.8
E00159267,41,34.2,16.2,8.5
E00159268,23.7,42,16.8,17.6
E00159269,19.6,25.4,24.6,30.4
E00159270,49.6,30.6,9.1,10.7
E00159271,37.6,29.1,20.5,12.8
E00159272,23.4,43.5,17.7,15.3
E00159273,28.2,43.6,12,16.2
E00159274,25.8,33.1,17.7,23.4
E00159307,36.9,40.5,9.9,12.6
E00159308,29.6,37.4,15.7,17.4
E00159309,28.2,40.9,14.5,16.4
E00159310,28.5,46.3,13,12.2
E00159311,24.6,32.6,24.6,18.1
E00159312,26.6,46.4,13.7,13.3
E00159313,22.1,41.7,16.6,19.6
E00159314,16.9,49.4,15.7,18
E00159315,23,43.2,17.6,16.2
E00159316,29.4,38.2,17.6,14.7
E00159317,19.2,51.5,13.2,16.2
E00159318,20.3,47.8,14.5,17.4
E00159319,18.3,46.8,13.5,21.4
E00159320,28.7,46.5,12.1,12.7
E00159321,25.2,36.5,20,18.3
E00159322,25.7,44.1,16.9,13.2
E00159323,13.6,53.4,14.6,18.4
E00159324,33.3,37.7,14.5,14.5
E00159325,29,46.7,11.9,12.4
E00159332,20.1,38.8,18.7,22.3
E00159333,29.9,37,17.5,15.6
E00159334,23.7,51.7,13.6,11
E00159336,28.6,46,11.9,13.5
E00159337,43.4,31,13.1,12.4
E00159338,19.7,35.8,23.4,21.2
E00159339,38.5,42.3,10.8,8.5
E00159340,20.9,50.9,18.2,10
E00159341,49.2,23,11.1,16.7
E00159342,23.2,35.5,19.6,21.7
E00159343,35.9,33.1,21.8,9.2
E00159344,35.6,25.6,27.8,11.1
E00159345,21.3,46.3,16.2,16.2
E00159346,39.8,35.2,13.3,11.7
E00159347,19.6,47.8,18.1,14.5
E00159348,33.1,41.5,16.1,9.3
E00159349,31,40.5,15.1,13.5
E00159350,20.8,40,26.7,12.5
E00159351,36,42.4,10.1,11.5
E00159352,24.6,47.7,11.5,16.2
E00159353,28.5,43.1,17.1,11.4
E00159381,13.3,22.1,24.3,40.3
E00159383,30.2,29.2,16.7,24
E00159384,23.7,38.9,13.7,23.7
E00159385,17.8,48.1,15.6,18.5
E00159387,28.2,43.6,20.5,7.7
E00159388,22.9,38.1,19.5,19.5
E00159420,26.2,33.9,16.1,23.8
E00159421,27.8,39.8,12,20.3
E00159423,18.8,42.8,14.5,23.9
E00159436,21.8,42.3,15.5,20.4
E00159437,36.9,35.7,11.9,15.5
E00159438,22.2,55.6,11.1,11.1
E00159608,19.6,46.4,14.3,19.6
E00159678,23.9,42.6,18.1,15.5
E00159696,9.9,37.6,24.8,27.7
E00159735,34.4,32.8,22.9,9.9
E00159736,20.4,40.7,15,23.9
E00159737,47.3,23.6,11.8,17.3
E00159747,22.6,33.9,21.7,21.7
E00159748,21.8,37.8,19.3,21
E00159750,23.6,31.5,24.4,20.5
E00159751,31,25,16.4,27.6
E00159752,16.9,38.1,14.4,30.5
E00159753,22.1,34.4,18.9,24.6
E00159754,14.7,37.9,21.6,25.9
E00159755,21,34.1,21.6,23.4
E00159756,24.2,35.5,21.8,18.5
E00159757,19.3,41.2,26.3,13.2
E00159758,43.7,35.9,11.3,9.2
E00172278,14,44.2,20.9,20.9
E00172279,35.3,27.6,16.4,20.7
E00172280,33.8,32.3,18.5,15.4
E00172281,34.3,31.4,20.6,13.7
E00172282,22.9,45,20,12.1
E00172283,19.7,24.2,25.5,30.6
E00172284,24.1,40.5,10.3,25
E00172285,19.7,40.2,19.7,20.5
E00172286,26.5,31,24.8,17.7
E00172287,18.7,38.7,18.7,24
E00172291,22.1,40.5,16.7,20.7
E00172292,21.8,34.5,19.4,24.2
E00172293,25.8,46.9,9.4,18
E00172294,33.2,34.8,17.6,14.4
E00172295,22.8,38,18.5,20.7
E00172296,27.1,32.6,18.3,22
E00172297,22.6,32.1,19,26.2
E00172298,23.1,40.7,18.5,17.6
E00172299,25.7,50,12.9,11.4
E00172300,18.7,37.3,19.3,24.7
E00172301,25.7,45.4,12.8,16.1
E00172312,17.5,32.5,14.9,35.1
E00172313,21.9,27.3,20.3,30.5
E00172324,20.2,33.3,15.8,30.7
E00172325,13.7,34.9,21.7,29.7
E00172331,14.9,31.6,28.1,25.4
E00172335,13,25.2,27,34.8
E00172336,23.1,42.7,22.2,12
E00186839,5.2,29.4,26.1,39.2
E00186844,28.2,50,8.3,13.5
E00186847,6.3,22.3,23.4,48
E00186863,12.3,37,19.8,30.9
E00186872,41.6,23.7,18.5,16.2
E00186873,20.7,40.8,18.3,20.1
E00186876,21.2,43.2,20.5,15.2
E00186884,31.1,28.3,20.8,19.8
E00186885,12.5,38,25.5,23.9
E00186887,24.1,29.6,25.9,20.4
E00186890,15.2,29.9,28.8,26.1
E00186892,28.5,48.8,9.8,13
E00186893,28.5,41.5,12.2,17.9
E00186894,17.3,38.9,19.8,24.1
E00186901,30.4,45.7,6.5,17.4
E00186905,12.8,36.2,28.9,22.1
E00186909,29,31.9,16.5,22.6
E00186914,23.6,37.8,16.9,21.6
E00186915,14.7,25,25.9,34.5
E00186918,25,33.9,19.6,21.4
E00186923,11.1,43.3,21.2,24.4
E00186925,27.5,38.5,22,11.9
E00186928,19.6,28.6,28.6,23.2
E00186929,19.5,46.6,19.5,14.3
E00186932,9.7,29.6,22.8,37.9
E00186933,15.2,30.8,27.2,26.8
E00186934,28.2,31,14.1,26.8
E00186937,17,41.2,19.6,22.2
E00186940,21,35,19.5,24.5
E00186942,34,35,7,24
E00186945,33,57.4,3.2,6.4
E00186954,22,26.8,14.6,36.6
E00186970,20.7,39.4,20.2,19.7
E00186971,19.4,38.8,14.9,26.9
E00186974,12,54,14,20
E00186979,44.9,27.5,17.4,10.1
E00186983,43.9,33.8,15.8,6.5
E00186994,17.1,28,23.2,31.7
E00186995,68.9,18.4,8.7,3.9
E00186997,23.6,32.3,19.7,24.4
E00187000,26,33.3,17.7,22.9
E00187004,20,34,24,22
E00187005,52.7,34.9,7.1,5.3
E00187013,8.1,26.7,24.2,41
E00187016,24,32.5,20.1,23.4
