areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00159095,8.7,0,1.1,89.8,0.4
E00159096,3.5,0,2.3,92.8,1.4
E00159125,4.1,0,0.4,95.1,0.4
E00159126,0,0.4,0,99.3,0.4
E00159128,1.9,0,2.3,95.8,0
E00159129,0.7,0,2,96.2,1.1
E00159139,0.3,0,1.7,97.9,0
E00159140,0.9,0,0.4,98.7,0
E00159141,0,0,0,100,0
E00159142,0,0,0.8,99.2,0
E00159143,1.8,0.4,1.1,96.1,0.7
E00159144,0,0,0.5,99.5,0
E00159145,0,0,1.5,98.5,0
E00159146,0,0,1.4,98.6,0
E00159147,0,0,2.6,97.4,0
E00159148,1.4,0.8,1.4,96.4,0
E00159149,0,0,0.6,99.4,0
E00159150,2.4,0.4,0.4,96.8,0
E00159151,0,0,0,99.6,0.4
E00159152,0.2,0,2.9,96.6,0.2
E00159153,0,0,0.4,99.6,0
E00159155,0.5,0.5,0,99,0
E00159156,2.5,2.5,1.2,93.3,0.6
E00159157,2.2,0,1.3,96.2,0.3
E00159158,0.3,1.5,1.2,96.6,0.3
E00159159,1,0,1.5,97.4,0
E00159160,0.9,0,1.2,97.3,0.6
E00159161,3,0,2.2,94.3,0.4
E00159162,0,0,1.8,97.6,0.6
E00159163,3,0,0,96.6,0.4
E00159193,1.7,0.6,4.7,91.9,1.2
E00159194,1.1,0,1.7,97.2,0
E00159195,0,0.5,1.8,96.9,0.8
E00159196,3.7,2.7,1.3,91.6,0.7
E00159197,0,0.3,3.7,95.7,0.3
E00159198,1.7,0,2.3,95.9,0
E00159199,2.4,1,0.7,95.8,0
E00159200,2.7,1.1,3.3,92.7,0.3
E00159201,1.8,0,2.3,94.6,1.3
E00159202,4,0,2.9,93.2,0
E00159204,0.9,0.3,1.2,97.5,0
E00159205,4.8,0,1.1,94.1,0
E00159206,0.3,0.3,2.4,96,1
E00159207,3,0.6,1.2,95.2,0
E00159208,2.3,0,2,95.8,0
E00159210,5.4,0,1.9,92.7,0
E00159211,4.7,1.3,1.7,92.4,0
E00159212,3.1,0,2.7,92.4,1.8
E00159213,6.5,0.6,1.5,91.4,0
E00159214,3.7,0,0,96.3,0
E00159215,7.4,1.2,1.2,90.3,0
E00159216,2.8,0.3,2.1,94.8,0
E00159218,3.2,0,2.2,94.7,0
E00159219,3.5,0.4,5.6,90.5,0
E00159220,5.2,0.4,4.5,88.8,1.1
E00159221,6,0.3,2.2,91.1,0.3
E00159222,0,0.9,3.8,94.9,0.4
E00159223,1.9,0.4,1.9,94,1.9
E00159225,3.4,0,3.4,91.3,2
E00159227,0.4,0,0.8,98,0.8
E00159228,3.9,0.4,3.1,92.6,0
E00159229,4.5,0,3,92.2,0.3
E00159230,1,1.4,4.1,91.1,2.4
E00159231,3.8,0.3,2.1,92.9,0.9
E00159232,2.5,0.4,3.5,93.6,0
E00159233,3.9,2.2,3,90.1,0.7
E00159234,10.1,1.6,3.1,80.6,4.7
E00159235,0.5,1,1,96.4,1
E00159236,3.7,0.2,0,95.1,1
E00159237,1.2,0.4,4.9,92.2,1.2
E00159238,7.7,0.3,2.8,88.7,0.6
E00159239,2.6,0,0,96.6,0.8
E00159240,1.8,0,3.2,95.1,0
E00159241,1.6,0,0.8,97.3,0.4
E00159242,0,0,1.8,98.2,0
E00159243,3.1,0,0.4,94.5,2
E00159244,2.4,0.8,3.2,92.4,1.2
E00159245,1.1,0.4,3.6,94.3,0.7
E00159246,2.6,1.4,2.8,91.5,1.7
E00159247,3.5,0,2.5,94,0
E00159248,0.4,0.4,2.6,94.7,1.8
E00159249,0,0,1,98.7,0.3
E00159250,1.8,0.9,1.5,95.8,0
E00159252,0.9,0.3,0,98.8,0
E00159253,2.7,0.8,4.1,91.3,1.1
E00159254,1.6,2.5,3.3,88.9,3.7
E00159255,0.6,0,3.9,94.8,0.6
E00159256,0.8,0,0,99.2,0
E00159257,2.8,0,1,95.1,1
E00159258,1.9,1,0.5,96.6,0
E00159259,5.3,0.9,2.2,91.6,0
E00159260,5,0.3,2.8,90.1,1.9
E00159261,1.6,2,5.9,86.7,3.9
E00159262,3.8,0.4,4.6,86.9,4.2
E00159263,0.4,0,0.8,98.8,0
E00159264,1.1,0,0,98.9,0
E00159265,1.5,0.4,0,96.3,1.9
E00159266,4.1,0,2.3,92.9,0.7
E00159267,4.4,0,1.3,94.3,0
E00159268,4,0.3,4.3,91.4,0
E00159269,1.3,1.8,4.1,92.8,0
E00159270,2.1,0,0,97,0.8
E00159271,0.8,0,2.4,93.6,3.2
E00159272,4.8,0,3.1,91.4,0.7
E00159273,0,0,2,98,0
E00159274,3.6,0.7,2,92.5,1.3
E00159307,0,0.4,0.9,98.7,0
E00159308,0,1.2,3.1,95.8,0
E00159309,0.8,0,1.7,97.5,0
E00159310,0.4,0,0.7,98.9,0
E00159311,2.4,0.3,0.9,96.4,0
E00159312,0.6,0.2,0.8,98.4,0
E00159313,1.5,0,1.5,95.9,1
E00159314,0.5,0.9,0,97.7,0.9
E00159315,1.1,0.6,2.3,96,0
E00159316,1.3,0.4,0,97.8,0.4
E00159317,0,0,1,98.4,0.5
E00159318,0.6,0,0.6,98.1,0.6
E00159319,2.3,0,0.6,96.8,0.3
E00159320,0.6,0.6,0.3,98.6,0
E00159321,0,0.7,2.9,96.4,0
E00159322,1.6,0,2,96.4,0
E00159323,0,0,0,100,0
E00159324,0,0.7,1.3,96.7,1.3
E00159325,1.1,0,1.1,96.2,1.5
E00159332,0.6,0.3,2.9,93,3.2
E00159333,0.4,0.4,2.2,96.9,0
E00159334,0.4,0.4,1.5,97.4,0.4
E00159336,2.2,0,1.9,95.9,0
E00159337,0,0,0,99.6,0.4
E00159338,1.7,0,0.9,97.1,0.3
E00159339,0.4,1.6,1.2,95.5,1.2
E00159340,4.5,0,1.6,93.9,0
E00159341,2.8,0,1.6,95.6,0
E00159342,1.4,0.3,2.6,95.7,0
E00159343,0.7,0,1,98.3,0
E00159344,0,0.5,1.5,98,0
E00159345,0,0,1.3,98.1,0.6
E00159346,0,0,2.3,93.4,4.3
E00159347,0.3,0,1.3,97.5,0.9
E00159348,0.4,0,0.4,99.2,0
E00159349,0.8,0.4,0.4,97.7,0.8
E00159350,0.4,0.4,1.4,97.5,0.4
E00159351,2.5,1.1,2.1,94.3,0
E00159352,0.3,0,1,98.6,0
E00159353,1.9,0,4.3,93,0.8
E00159381,27.8,0,3.3,66,2.8
E00159383,3.1,0.4,2.2,93.8,0.4
E00159384,4.4,0.6,3.5,91.5,0
E00159385,0.9,0,3.4,95.4,0.3
E00159387,3.2,0,0.8,96,0
E00159388,3.7,0.7,3,91.9,0.7
E00159420,0.2,0.2,2,97.6,0
E00159421,0.6,0.3,2.8,96.3,0
E00159423,1.8,0,0,98,0.3
E00159436,1.8,0,2.1,95.5,0.6
E00159437,0.6,0.6,2.3,95.9,0.6
E00159438,0,0,2.9,95.7,1.4
E00159608,13.2,0,3.3,82.1,1.3
E00159678,9.4,2.6,2.6,85.4,0
E00159696,19.5,0,2,73.4,5.1
E00159735,16.1,0.7,5.5,77,0.7
E00159736,21.7,0,3.1,63.4,11.9
E00159737,11.9,1.4,0.5,83.5,2.8
E00159747,16.6,0.9,1.9,73.4,7.2
E00159748,15.7,1,2.3,80.1,1
E00159750,11,1.2,0.9,86.5,0.3
E00159751,27.9,3.1,1.7,65,2.4
E00159752,17.8,0,2.2,79.1,0.9
E00159753,22.4,0,1.7,74,1.9
E00159754,10.9,0,2.4,82.3,4.4
E00159755,8.7,1.8,3,83.8,2.7
E00159756,13,0,2,82.9,2
E00159757,10.3,0,0.7,85.2,3.7
E00159758,10.8,0,1.1,85.4,2.6
E00172278,7.3,0.9,4.5,87.3,0
E00172279,4.2,2.3,3.5,88.5,1.5
E00172280,2.8,0.3,1.7,92.4,2.8
E00172281,4.8,0,0,94.8,0.4
E00172282,6,0,1.9,91.5,0.6
E00172283,3,2.5,3,90.2,1.4
E00172284,3.2,0.4,1.4,95,0
E00172285,5.3,1.9,3.7,88.5,0.6
E00172286,8.4,0,3.6,84.4,3.6
E00172287,3.1,0.5,6.8,86.9,2.6
E00172291,4.8,0.4,2.2,92.7,0
E00172292,7,0,4.7,86.5,1.8
E00172293,4.8,0.3,2.4,92.1,0.3
E00172294,2.2,0,1.5,94.9,1.5
E00172295,8.2,0,1.3,84.8,5.6
E00172296,5.8,0.9,0.7,90.6,1.9
E00172297,0.5,0,0.9,98.6,0
E00172298,3.2,0,1.6,91.7,3.6
E00172299,2,0,0.7,97.3,0
E00172300,4.8,0.8,2,91.3,1
E00172301,2.5,1,4.6,91.9,0
E00172312,21.8,0,4.6,68.3,5.2
E00172313,34.5,0.3,2.8,59.7,2.8
E00172324,3.5,0.6,6.1,87.5,2.2
E00172325,17.6,0.2,3.9,75.9,2.5
E00172331,8.4,1.8,4.5,82,3.3
E00172335,32.3,0,2.1,61.4,4.2
E00172336,7.6,0.4,1.5,90.1,0.4
E00186839,29.1,1.8,2,60.9,6.1
E00186844,0.3,0,1.2,97.6,0.9
E00186847,31.8,0.7,4.4,56.6,6.6
E00186863,4.2,0,4.2,91.5,0
E00186872,1.4,1.9,1.4,92,3.3
E00186873,5.3,0,1.9,91.3,1.5
E00186876,0,0.3,0.3,99,0.3
E00186884,19.4,2.8,4.3,68.8,4.7
E00186885,17,0.8,5,74.3,3
E00186887,2.7,0.2,3.9,89.1,4.1
E00186890,19.8,2.4,6.6,67.9,3.4
E00186892,1.4,0,2.7,95.9,0
E00186893,0,0,1.5,98.5,0
E00186894,3.4,1,4.2,91.4,0
E00186901,0,1,0,99,0
E00186905,4.3,0,5,89.2,1.5
E00186909,1.7,1.2,2.2,95,0
E00186914,3.1,0.3,4.8,91.6,0.3
E00186915,19.9,2,3.7,72.6,1.7
E00186918,2.9,3.6,5.8,87,0.7
E00186923,14.2,2.3,8.1,75.5,0
E00186925,5.4,2.5,6.6,81.4,4.1
E00186928,11.5,0,4.1,84.5,0
E00186929,7.2,0.7,4.9,85.2,2
E00186932,3.4,1.3,2.8,92.4,0.2
E00186933,11.5,1.3,6.1,79.7,1.3
E00186934,6.3,0,3.4,89.8,0.6
E00186937,2.6,0.2,1.6,95.3,0.4
E00186940,9.3,1.4,4.4,81,4
E00186942,2.2,2.2,0.4,94.8,0.4
E00186945,8.7,0,1.7,88.4,1.2
E00186954,14.4,0,8.1,76.6,0.9
E00186970,0.6,1.2,2.4,94.3,1.6
E00186971,4,0.8,2.8,92.1,0.4
E00186974,0.8,0,5.9,93.2,0
E00186979,0,0,1.5,98.5,0
E00186983,6,2.6,3.7,85.8,1.9
E00186994,34.1,0.4,3.5,61.1,0.9
E00186995,0,2,2,90.5,5.4
E00186997,10.1,0.6,9.7,77.3,2.3
E00187000,1.7,0.8,1.7,90.7,5.1
E00187004,0.8,0,1.6,96.9,0.8
E00187005,7.7,1,3.7,85.2,2.4
E00187013,11.4,1.6,4,82.2,0.7
E00187016,0.8,0.5,1.1,97.4,0.3
