areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00159255,31.9,68.1
E00159256,35.4,64.6
E00159257,32.6,67.4
E00159258,28.6,71.4
E00159259,35.7,64.3
E00159260,30.7,69.3
E00159261,33.6,66.4
E00159262,21.1,78.9
E00159263,34.1,65.9
E00159264,26.7,73.3
E00159265,29.2,70.8
E00159266,25.7,74.3
E00159267,44.7,55.3
E00159268,37.3,62.7
E00159269,38.8,61.2
E00159270,41.3,58.7
E00159271,28.3,71.7
E00159272,32.2,67.8
E00159273,34.5,65.5
E00159274,36.9,63.1
E00159307,42.3,57.7
E00159308,38.6,61.4
E00159309,32.7,67.3
E00159310,36.6,63.4
E00159311,34.1,65.9
E00159312,28.8,71.2
E00159313,29.2,70.8
E00159314,35.2,64.8
E00159315,35,65
E00159316,33.9,66.1
E00159317,33.2,66.8
E00159318,29.8,70.2
E00159319,31.6,68.4
E00159320,37.9,62.1
E00159321,28.7,71.3
E00159322,33.3,66.7
E00159323,28.6,71.4
E00159324,29.3,70.7
E00159325,39.3,60.7
E00159332,29.3,70.7
E00159333,33.7,66.3
E00159334,32.4,67.6
E00159336,24.4,75.6
E00159337,28.6,71.4
E00159338,29.8,70.2
E00159339,27.8,72.2
E00159340,37.1,62.9
E00159341,38.7,61.3
E00159342,34.3,65.7
E00159343,29.5,70.5
E00159344,31.9,68.1
E00159345,35.3,64.7
E00159346,27.5,72.5
E00159347,25.4,74.6
E00159348,32.7,67.3
E00159349,28.7,71.3
E00159350,37.1,62.9
E00159351,31.5,68.5
E00159352,41.2,58.8
E00159353,28,72
E00159381,23.2,76.8
E00159383,39.8,60.2
E00159384,32.1,67.9
E00159385,24.9,75.1
E00159387,28.5,71.5
E00159388,37.3,62.7
E00159420,31.8,68.2
E00159421,38.7,61.3
E00159423,32.4,67.6
E00159436,34.2,65.8
E00159437,20.8,79.2
E00159438,28.6,71.4
E00159608,33.8,66.2
E00159678,20.7,79.3
E00159696,26.7,73.3
E00159735,20.8,79.2
E00159736,34.5,65.5
E00159737,24.8,75.2
E00159747,26.2,73.8
E00159748,26.1,73.9
E00159750,30.2,69.8
E00159751,28.3,71.7
E00159752,32.5,67.5
E00159753,27.2,72.8
E00159754,31.4,68.6
E00159755,27.4,72.6
E00159756,24.3,75.7
E00159757,33.5,66.5
E00159758,28.1,71.9
E00172278,41.4,58.6
E00172279,23.7,76.3
E00172280,29.7,70.3
E00172281,20.5,79.5
E00172282,30.9,69.1
E00172283,19.9,80.1
E00172284,29.3,70.7
E00172285,28.2,71.8
E00172286,29.6,70.4
E00172287,31.7,68.3
E00172291,32.9,67.1
E00172292,27.5,72.5
E00172293,31.4,68.6
E00172294,28,72
E00172295,26.9,73.1
E00172296,28.8,71.3
E00172297,35.7,64.3
E00172298,38,62
E00172299,36.8,63.2
E00172300,31.7,68.3
E00172301,26.1,73.9
E00172312,27,73
E00172313,33.9,66.1
E00172324,24.9,75.1
E00172325,17.6,82.4
E00172331,26.5,73.5
E00172335,23.1,76.9
E00172336,26,74
E00186839,24.7,75.3
E00186844,34.2,65.8
E00186847,21.9,78.1
E00186863,31.1,68.9
E00186872,24.1,75.9
E00186873,20.4,79.6
E00186876,35.4,64.6
E00186884,17.4,82.6
E00186885,22.3,77.7
E00186887,28,72
E00186890,19.9,80.1
E00186892,34.5,65.5
E00186893,29,71
E00186894,24.1,75.9
E00186901,35.4,64.6
E00186905,21.8,78.2
E00186909,24.7,75.3
E00186914,28.6,71.4
E00186915,27.3,72.7
E00186918,23.7,76.3
E00186923,19.2,80.8
E00186925,25.4,74.6
E00186928,25.8,74.2
E00186929,26,74
E00186932,22.7,77.3
E00186933,20.8,79.2
E00186934,26.3,73.7
E00186937,24.7,75.3
E00186940,21.3,78.7
E00186942,35.8,64.2
E00186945,30.8,69.2
E00186954,22.6,77.4
E00186970,23.7,76.3
E00186971,28.3,71.7
E00186974,31.6,68.4
E00186979,20.3,79.7
E00186983,28.3,71.7
E00186994,26.4,73.6
E00186995,35.1,64.9
E00186997,30.8,69.2
E00187000,29.2,70.8
E00187004,29.6,70.4
E00187005,24,76
E00187013,26.7,73.3
E00187016,25.6,74.4
