geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00147236,51.3,36.5,10.7,1.5,0
E00147237,70.9,22.3,5.8,1,0
E00147238,66.2,23.2,9.9,0.7,0
E00147239,54.2,33.9,11.9,0,0
E00147240,56.9,29.4,11,0.9,1.8
E00147241,57.8,33.9,7.3,0.9,0
E00147242,36.1,37,22.2,4.6,0
E00147243,65.6,27.5,5.3,1.5,0
E00147244,52.6,38.7,8.8,0,0
E00147245,61.5,29.2,8.5,0.8,0
E00147246,51.9,37.4,10.7,0,0
E00147248,63.2,33.1,3.8,0,0
E00147249,51.2,25.6,22.5,0,0.8
E00147250,43,46.1,8.6,2.3,0
E00147251,74.5,21.6,3.9,0,0
E00147252,72.1,20.1,7.1,0.6,0
E00147253,30.1,37.9,31.4,0.7,0
E00147254,34.4,45,19.1,0.8,0.8
E00147255,36.4,35.2,27.2,1.2,0
E00147256,73.6,20.3,5.6,0.5,0
E00147257,51.2,30.1,17.5,1.2,0
E00147258,62.3,27.4,9.9,0.5,0
E00147259,65.4,26.2,7.7,0.8,0
E00147260,59,24.5,14.4,2.2,0
E00147261,33.1,44.9,19.9,2.2,0
E00147262,55.6,27.8,15.4,1.2,0
E00147263,54.4,33.2,10.9,1.6,0
E00147273,67,23.3,7.8,1.9,0
E00147274,55.4,31.6,11.7,1.3,0
E00147275,43.4,38.2,18.4,0,0
E00147276,56.6,33.6,8.2,0.8,0.8
E00147277,64.2,29,6.8,0,0
E00147278,56.5,29.8,13,0.8,0
E00147279,66.9,20.4,12,0.7,0
E00147280,55.3,35,9.8,0,0
E00147281,61.7,32.8,5.5,0,0
E00147282,64.3,20.9,13,1.7,0
E00147284,26.5,37.8,33.7,2,0
E00147293,49.6,33,14.8,2.6,0
E00147295,39.2,42.5,16.3,2,0
E00147296,55.9,39,4.2,0.8,0
E00147298,40.3,42.7,13.7,2.4,0.8
E00147299,45.9,35,15.8,2.2,1.1
E00147300,57.7,30.1,10.4,1.8,0
E00147301,37.2,46.9,13.3,0.9,1.8
E00147377,58.6,36.4,4.9,0,0
E00147418,62.1,19.3,17.4,1.2,0
E00147441,41.2,31.9,25.7,1.3,0
E00147442,51.8,38.6,9.6,0,0
E00147443,29.2,39.2,25,4.2,2.5
E00147444,61.5,12.5,26,0,0
E00147445,53.5,30.7,13.4,2.4,0
E00147446,57.4,27.7,14.2,0.6,0
E00147483,61.3,32.4,5.4,0.9,0
E00147518,49.3,31.9,16.7,1.4,0.7
E00147519,58.1,31.5,9.7,0,0.8
E00147520,52.9,34.1,10.6,1.2,1.2
E00147521,64.5,27.4,7.6,0.5,0
E00147522,44,40,12.8,2.4,0.8
E00147523,57.1,31.4,11.4,0,0
E00147524,64.5,20.6,15,0,0
E00147525,71.3,20.9,7.8,0,0
E00147527,55.2,32.9,11.2,0.7,0
E00147550,38.7,45.4,12.9,3.1,0
E00147551,39.3,38.5,20,2.2,0
E00147552,37.6,34.5,24.8,2.4,0.6
E00147553,47.2,42.7,5.6,3.4,1.1
E00147554,33.3,41,23.6,2.1,0
E00147555,12.4,30.3,53.9,3.4,0
E00147556,45,35.7,16.4,2.9,0
E00147557,62.7,27.2,8.9,0.6,0.6
E00147558,53.4,31.4,12.7,2,0.5
E00147559,74,16.5,8.7,0.8,0
E00147560,66,27,6.4,0.7,0
E00147561,54.9,37.6,7.5,0,0
E00147562,11.7,36.9,49.5,1.8,0
E00147563,60.4,32.1,6.7,0,0.7
E00147564,59.4,24.5,15.5,0.6,0
E00147565,60.3,35.9,3.8,0,0
E00147566,65.5,29.9,4,0.6,0
E00147567,62.8,25.6,11.6,0,0
E00147568,50.9,33.3,14.5,1.2,0
E00147569,61.5,29.2,9.2,0,0
E00147570,52.3,30.2,16.8,0.7,0
E00147571,18.9,33.3,47.2,0.6,0
E00147572,40,35,23.3,1.7,0
E00147573,60.1,27.5,5.2,7.2,0
E00147574,56.7,26.1,15.3,1.9,0
E00147575,64.7,24.7,9.4,1.2,0
E00147638,39.7,33.6,24.7,2.1,0
E00147639,50,38.1,11.3,0.6,0
E00147640,48.6,32.7,17.8,0.9,0
E00147641,22,39.3,36,2.7,0
E00147642,60,24,14.7,1.3,0
E00147643,61.5,27.3,10.5,0.7,0
E00147644,52.2,31.5,15.2,1.1,0
E00147645,59.1,34.1,4.5,2.3,0
E00147646,77,23,0,0,0
E00147647,53.6,33.9,12.5,0,0
E00147648,48.9,38.1,12.9,0,0
E00147667,62.6,23.6,13.8,0,0
E00147668,47.9,39.5,10.9,1.7,0
E00147669,59.9,30.7,8.8,0.7,0
E00147681,45.3,35.3,18,1.4,0
E00147685,52.5,35.6,10,1.9,0
E00147773,40.9,39.4,17.5,2.2,0
E00147774,57.1,32.3,9.8,0.8,0
E00147775,57.7,33.1,9.2,0,0
E00147776,53.7,27.9,16.2,1.5,0.7
E00147777,59.6,30.1,8.3,1.3,0.6
E00147778,61.4,31.6,7,0,0
E00174568,35.3,52.5,10.8,1.4,0
E00174569,56.1,27.6,14,1.3,0.9
E00187159,49.8,34,14.9,1.4,0
E00187193,25.5,42.6,27.7,4.3,0
E00187209,48,35.1,14.2,2.7,0
E00187226,53.4,30.9,15.2,0.5,0
E00187231,8.5,34.1,57.3,0,0
E00187237,73,20.6,4.8,1.6,0
E00187274,21,34.3,41,3.8,0
E00187282,61.2,29,8.9,0.9,0
E00187309,24.2,48.3,27,0.6,0
W00001915,45.9,43.4,9,0.8,0.8
W00002273,59,29.1,11.1,0.9,0
W00002274,47.3,39.5,12,1.2,0
W00002275,44.6,39.9,14.3,0.6,0.6
W00002280,46.8,36.2,15.6,1.4,0
W00002281,61.5,31.1,7.4,0,0
W00002282,60,31.3,6.9,1.9,0
W00002283,52.8,32.7,12.6,1.3,0.6
W00002306,34.8,44.3,20,0.9,0
W00002307,60,33,7,0,0
W00002308,55.2,38.8,6.1,0,0
W00002309,58.9,30.1,11,0,0
W00002310,31.2,52.9,12.7,3.2,0
W00002313,36.5,39.3,23.6,0.6,0
W00002314,64.2,20.5,11.9,1.3,2
W00002315,53.3,35.8,10.2,0.7,0
W00002316,57.6,33.6,8.8,0,0
W00002317,61.5,28.7,8.4,1.4,0
W00002339,50.5,38,10,1.5,0
W00002340,56.1,35.4,7.6,1,0
W00002341,55.2,27.2,16.8,0.8,0
W00002342,55.6,31,12.7,0.7,0
W00002343,51.8,35.8,12.4,0,0
W00002348,46,39.9,9.2,4.9,0
W00002349,58.4,31.9,9,0.6,0
W00002350,67.7,23,7.5,1.9,0
W00002351,48.2,35.9,15.3,0.6,0
W00002365,53.1,34.6,10.5,1.9,0
W00002366,49,37.3,12.7,1,0
W00002367,61.1,34.2,4.7,0,0
W00002368,55.9,31,13.1,0,0
W00002369,68.1,23.9,8,0,0
W00002370,43.6,36.4,20,0,0
W00002371,46.5,43.1,9.7,0.7,0
W00002372,57.7,33,9.3,0,0
W00002384,58.7,29.6,10.6,1.1,0
W00002385,52.8,33.8,13.4,0,0
W00002386,66.9,23.3,9.9,0,0
W00002388,38.6,45.8,15.7,0,0
W00002389,65.4,27.9,6.6,0,0
W00002412,54.6,36.1,9.2,0,0
W00002414,64.4,28,6.8,0.8,0
W00002415,69.6,22.3,7.1,0.9,0
W00002416,53.1,34.4,12.5,0,0
W00002436,68.4,27.5,3.5,0,0.6
W00002437,46.3,39.8,13.8,0,0
W00002438,52.2,34.8,12.4,0.6,0
W00002439,54.3,30.2,14.7,0,0.8
W00002440,62.3,26.6,9.7,1.3,0
W00002441,66.7,24.8,7.8,0.7,0
W00002442,49.3,38.4,11.6,0.7,0
W00002443,40.7,46.3,11.1,1.9,0
W00002444,56.4,37.6,5.5,0.5,0
W00002445,54.8,28,14.9,2.4,0
W00002446,31,55,11.6,2.3,0
W00002452,58.4,27,12.4,0.7,1.5
W00002453,42.2,44.4,12.6,0.7,0
W00002454,40.9,37.9,18.9,0.8,1.5
W00002455,67.5,23.8,6.6,2,0
W00002456,49.1,31.1,19.2,0.6,0
W00002457,61.9,28.6,7.1,1,1.4
W00002458,57.3,32,10.7,0,0
W00002459,53.4,34,10.7,1.9,0
W00002461,57.8,25.1,14.4,2.1,0.5
W00002463,32,38,28,2,0
W00002489,51.7,34.2,14.1,0,0
W00002490,57,34.6,7.5,0.9,0
W00002491,60,33,5,2,0
W00002492,52.8,36.8,7.5,2.8,0
W00002493,58.1,25.7,15.7,0.5,0
W00002494,49.1,35.7,13.5,1.8,0
W00002495,39.7,36.8,22,1.4,0
W00002496,60.8,28.8,9.6,0,0.8
W00002497,54.4,27.2,17.6,0.7,0
W00002498,63,22.6,12.3,2.1,0
W00002499,56.1,32.5,10.5,0.9,0
W00002500,45.2,40,13,1.7,0
W00002501,58.8,30.1,11,0,0
W00002502,37.9,41.9,19.2,0.5,0.5
W00002503,44,41.8,12.8,1.4,0
W00002504,58.2,30.3,8.5,2.4,0.6
W00002531,60.7,26.7,11.9,0.7,0
W00002532,53.7,29.9,13.6,1.4,1.4
W00002533,49.3,30.4,18.8,1.4,0
W00002534,59.7,30.9,8.7,0,0.7
W00002536,68.5,22.6,7.3,0.8,0.8
W00002537,51.2,35.4,13.4,0,0
W00002545,33.6,37.4,23.7,3.8,1.5
W00002546,22.6,19.4,56.5,1.6,0
W00002547,27.2,51.7,21.1,0,0
W00002548,36,33.1,26.5,2.9,1.5
W00002549,53.2,33.3,12.7,0.8,0
W00002550,27.4,40.6,25.5,5.7,0.9
W00002551,21,39.5,35.3,4.2,0
W00002552,32.7,43.6,21.8,1.8,0
W00002553,40,32.2,26.1,1.7,0
W00002554,40.2,36.1,23,0.8,0
W00002555,32.1,33.6,31.3,2.2,0.7
W00002556,17.6,31.6,48.1,1.6,1.1
W00002557,65.4,26.9,7.7,0,0
W00002558,1.8,36.6,59.8,0.9,0.9
W00002560,18.3,39.1,39.1,2.6,0.9
W00002562,30.1,34,32,3.9,0
W00002563,49.6,34.4,13.7,2.3,0
W00002564,57.5,31.7,10.2,0.6,0
W00002565,43.2,47.2,8.5,1.1,0
W00002566,62.7,32.1,5.2,0,0
W00002567,59.1,30.9,8.7,1.3,0
W00002568,75.2,20.4,3.6,0.7,0
W00002569,19.6,53.7,26.2,0.5,0
W00002570,15.3,29.8,54,0.8,0
W00002571,17.9,33.3,46.8,1.3,0.6
W00002573,56.5,34.8,7.8,0.9,0
W00002574,48,40,12,0,0
W00002575,67.1,23.5,8.2,1.2,0
W00002576,29.3,37.9,30.2,2.6,0
W00002577,35.3,33.1,27.2,1.5,2.9
W00002578,34.4,28.8,31.2,4,1.6
W00002579,51.2,29.5,16.3,2.3,0.8
W00002580,27.7,37,31.1,4.2,0
W00002581,27.9,39,32.5,0.6,0
W00002582,19.8,37.9,36.2,6,0
W00002605,60.5,31.6,7.4,0.5,0
W00002606,60,29.4,9.8,0.9,0
W00002607,53.9,36.2,8.5,1.4,0
W00002608,61.3,28.4,9.7,0.6,0
W00002609,57.8,32.7,8.5,1,0
W00002656,57.8,28.6,11.6,1.5,0.5
W00002657,50.9,31.1,15.1,0.9,1.9
W00002658,55.6,32.5,10.3,1.7,0
W00002659,43.6,41,14.7,0.6,0
W00002660,12.1,43.1,38.8,5.2,0.9
W00002661,12.5,29.5,57.1,0.9,0
W00002662,46.3,31.5,19.4,2.8,0
W00002663,14.1,43.8,40.6,1.6,0
W00002664,51.9,32.7,13.5,1,1
W00002665,27.5,32.8,36.6,3.1,0
W00002666,32.4,38.6,26.9,2.1,0
W00002667,34.3,44.3,20.7,0.7,0
W00002668,53.9,30.5,15.6,0,0
W00002669,25.8,30.6,38.7,4.8,0
W00002670,49.3,32,18,0.7,0
W00002671,40.6,48.6,10.9,0,0
W00002672,32.8,33.6,29.4,4.2,0
W00002673,48.1,31.8,17.8,2.3,0
W00002674,12.3,38.4,47.9,1.4,0
W00002675,23.7,43.2,30.5,2.5,0
W00002676,35.8,40,24.2,0,0
W00002677,17.4,29.2,47.9,4.9,0.7
W00002678,63.1,28.5,8.5,0,0
W00002679,16.8,23.8,58.4,1,0
W00002680,53.1,32,14.1,0.8,0
W00002681,63.1,29.2,6.2,1.5,0
W00002682,26.3,46.7,25,2,0
W00002683,36.8,38.7,23.6,0.9,0
W00009782,34.9,40.7,23.3,1.1,0
W00009783,29.4,39.4,30.3,0,0.9
W00009784,36.1,43.4,19.3,1.2,0
W00009785,36.4,35.8,25.7,2.1,0
W00009786,40.3,34.5,20.9,4.3,0
W00009792,56,29.8,13.5,0.7,0
W00009793,41.5,35.8,22.6,0,0
W00009794,44.1,41.2,11,3.7,0
W00010112,54.6,27.7,17.7,0,0
W00010113,76.4,17.9,5.7,0,0
W00010114,62.4,28.7,7.9,1,0
