geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00147551,28.9,34.8,20.7,15.6
E00147552,23.2,40.9,19.5,16.5
E00147553,24.1,43.7,14.9,17.2
E00147554,24.5,37.8,15.8,21.9
E00147555,61.2,15.3,14.1,9.4
E00147556,20.4,39.4,13.9,26.3
E00147557,16,49.7,16.6,17.8
E00147558,24,44.6,12.3,19.1
E00147559,21.7,48.1,15.5,14.7
E00147560,14.9,56,15.6,13.5
E00147561,35.1,51.9,7.6,5.3
E00147562,59.5,29.7,9,1.8
E00147563,27.8,51.1,14.3,6.8
E00147564,24.7,42.9,14.3,18.2
E00147565,24,44.2,11.6,20.2
E00147566,20.7,46,16.1,17.2
E00147567,22.5,47.3,17.1,13.2
E00147568,25.6,27.5,10,36.9
E00147569,16.9,33.8,24.6,24.6
E00147570,28.2,40.3,16.8,14.8
E00147571,36.1,27.8,19.6,16.5
E00147572,23.5,47.1,14.3,15.1
E00147573,16.4,33.6,21.7,28.3
E00147574,26.5,42.6,15.5,15.5
E00147575,18.8,38.8,14.1,28.2
E00147638,33.6,33.6,15.8,17.1
E00147639,49.7,34.7,8.4,7.2
E00147640,42.7,36.4,11.8,9.1
E00147641,36.4,34.4,13.2,15.9
E00147642,33.3,42.7,16,8
E00147643,21.8,46.5,17.6,14.1
E00147644,17.4,45.7,19.6,17.4
E00147645,33.3,31.3,14.6,20.8
E00147646,24.6,54.1,16.4,4.9
E00147647,26.8,37.5,14.3,21.4
E00147648,26.5,42.6,13.2,17.6
E00147667,23.1,44.6,15.7,16.5
E00147668,24.8,41.9,12,21.4
E00147669,22.1,46.3,16.9,14.7
E00147681,32.6,42.8,10.1,14.5
E00147685,28.8,50,11.9,9.4
E00147773,35.5,29.7,22.5,12.3
E00147774,22.4,53.7,10.4,13.4
E00147775,25,40.3,14.6,20.1
E00147776,22.2,47.4,14.8,15.6
E00147777,19.2,49.4,15.4,16
E00147778,23.7,50.9,11.6,13.9
E00174568,25.7,36.4,20,17.9
E00174569,25.9,35.5,18,20.6
E00187159,20.9,42.3,17.7,19.1
E00187193,43.5,34.8,8.7,13
E00187209,19.6,38.4,17.9,24.1
E00187226,17.4,28.9,21.6,32.1
E00187231,60.8,34.2,3.8,1.3
E00187237,25.8,43.5,14.5,16.1
E00187274,44.4,25,12,18.5
E00187282,18.8,41.3,19.3,20.6
E00187309,48.6,32.8,7.9,10.7
W00001915,25.4,41,10.7,23
W00002273,29.7,43.2,14.4,12.7
W00002274,28.1,40.1,11.4,20.4
W00002275,21.2,38.2,17,23.6
W00002280,38.5,37.8,9.8,14
W00002281,28.8,42.5,14.4,14.4
W00002282,24.5,44.7,15.1,15.7
W00002283,30.6,41.9,13.1,14.4
W00002306,42.7,30.8,7.7,18.8
W00002307,35.1,43.9,14.9,6.1
W00002308,21.8,40,13.3,24.8
W00002309,28.8,43.2,11,17.1
W00002310,44,28.9,10.1,17
W00002313,31.8,33.5,16.8,17.9
W00002314,19.1,51.3,12.5,17.1
W00002315,29.9,43.1,10.9,16.1
W00002316,21.3,45.7,15.7,17.3
W00002317,24.8,51.1,9.2,14.9
W00002339,26.4,42.1,13.2,18.3
W00002340,22.7,40.9,16.7,19.7
W00002341,29.6,36.8,9.6,24
W00002342,24.3,41,18.1,16.7
W00002343,26.5,41.8,11.2,20.4
W00002348,24.1,45.2,9,21.7
W00002349,23.6,44.2,13.9,18.2
W00002350,21.9,53.1,10,15
W00002351,29.3,35.1,15.5,20.1
W00002365,24.5,44,9.4,22
W00002366,28.7,39.6,13.9,17.8
W00002367,32.9,38.3,15.4,13.4
W00002368,25.9,38.8,20.4,15
W00002369,27.9,39.6,18,14.4
W00002370,41.8,34.5,8.2,15.5
W00002371,45.5,31.5,12.6,10.5
W00002372,25,37.5,10.4,27.1
W00002384,27.3,41.7,16.6,14.4
W00002385,26.2,34.8,19.9,19.1
W00002386,27,40.2,12.6,20.1
W00002388,43.4,32.5,12,12
W00002389,31.1,45.2,9.6,14.1
W00002412,29.4,42,14.3,14.3
W00002414,19.3,54.6,10.1,16
W00002415,19.6,48.2,8.9,23.2
W00002416,33,40.4,12.8,13.8
W00002436,20,45.9,18.8,15.3
W00002437,25.2,34.6,15.7,24.4
W00002438,24.1,40.8,12.6,22.4
W00002439,27.1,37.2,13.2,22.5
W00002440,22.6,43.2,14.8,19.4
W00002441,21.3,47.5,12.1,19.1
W00002442,27.7,42.6,12.8,16.9
W00002443,31.5,36.4,14.8,17.3
W00002444,24.4,46.1,15.2,14.3
W00002445,28.1,43.1,12,16.8
W00002446,29.1,37,18.9,15
W00002452,16.8,41.6,12.4,29.2
W00002453,45.3,31.4,9.5,13.9
W00002454,36.8,33.8,12.8,16.5
W00002455,22.4,45.4,15.1,17.1
W00002456,27.4,34.1,15.2,23.2
W00002457,29.3,42.3,13.5,14.9
W00002458,26.5,43.7,13.2,16.6
W00002459,27.9,38.5,14.4,19.2
W00002461,21.3,43.1,13.3,22.3
W00002463,44.4,27.3,16.2,12.1
W00002489,34.7,44,12.7,8.7
W00002490,23.6,41.8,15.5,19.1
W00002491,30.3,44.4,10.1,15.2
W00002492,23.4,39.3,19.6,17.8
W00002493,25.9,42,11.8,20.3
W00002494,29.2,33.3,15.8,21.6
W00002495,38.1,31,14.3,16.7
W00002496,20.7,46.3,19,14
W00002497,27.9,39,14,19.1
W00002498,22.1,43.4,9,25.5
W00002499,35.1,48.2,8.8,7.9
W00002500,33.3,34.2,20.2,12.3
W00002501,23.5,47.1,11.8,17.6
W00002502,30.4,35.1,13.9,20.6
W00002503,34.7,38.9,9.7,16.7
W00002504,29.3,42.1,10.4,18.3
W00002531,20.9,41,14.9,23.1
W00002532,32.6,38.2,13.2,16
W00002533,28.8,32.4,17.3,21.6
W00002534,20.9,43.9,19.6,15.5
W00002536,26.4,42.4,13.6,17.6
W00002537,36.2,42.3,9.2,12.3
W00002545,23.3,27.1,23.3,26.3
W00002546,46.8,24.2,9.7,19.4
W00002547,34.5,32.4,15.5,17.6
W00002548,29.5,28.8,17.4,24.2
W00002549,36.5,40.5,13.5,9.5
W00002550,21.9,31.4,20,26.7
W00002551,29.1,29.1,21.4,20.5
W00002552,43.2,37.8,8.1,10.8
W00002553,26.5,29.2,25.7,18.6
W00002554,33.6,36.9,16.4,13.1
W00002555,34.8,26.7,19.3,19.3
W00002556,62.4,24.3,8.5,4.8
W00002557,30.9,38.2,12.7,18.2
W00002558,83,9.8,3.6,3.6
W00002560,37.6,29.9,17.1,15.4
W00002562,32.4,23.8,19,24.8
W00002563,36.6,35.1,14.5,13.7
W00002564,29.8,36.3,17.3,16.7
W00002565,28.3,41.6,15.6,14.5
W00002566,29.7,47.8,14.5,8
W00002567,34.7,42,10.7,12.7
W00002568,30.1,49.3,12.5,8.1
W00002569,52.3,29.2,7.9,10.6
W00002570,67.2,20.8,7.2,4.8
W00002571,66.2,22.3,7,4.5
W00002573,33,47,7.8,12.2
W00002574,35.1,33.8,23,8.1
W00002575,31.8,42.4,11.8,14.1
W00002576,46.2,33.3,12,8.5
W00002577,29.9,36.6,13.4,20.1
W00002578,29.8,34.7,16.9,18.5
W00002579,28.7,27.9,17.1,26.4
W00002580,31.6,30.8,17.9,19.7
W00002581,44.8,29.2,9.7,16.2
W00002582,24.1,30.2,28.4,17.2
W00002605,25.4,47.7,13,14
W00002606,23.2,40.5,19,17.3
W00002607,29.4,39.2,16.1,15.4
W00002608,19.4,49,15.5,16.1
W00002609,18.8,43.7,19.3,18.3
W00002656,20.2,43.4,17.7,18.7
W00002657,26.7,34.3,12.4,26.7
W00002658,27.1,44.1,12.7,16.1
W00002659,32.5,41.4,12.7,13.4
W00002660,39,13.6,22,25.4
W00002661,66.4,20,4.5,9.1
W00002662,41.1,38.3,14,6.5
W00002663,31.3,20.6,26.7,21.4
W00002664,28.6,40,17.1,14.3
W00002665,51.1,35.1,9.9,3.8
W00002666,37.8,39.9,13.3,9.1
W00002667,31.7,35.9,12.7,19.7
W00002668,22.2,47.6,14.3,15.9
W00002669,26.1,28.8,20.1,25
W00002670,29.5,29.5,23.5,17.4
W00002671,37.9,45,8.6,8.6
W00002672,36.8,31.6,13.7,17.9
W00002673,21.1,42.2,17.2,19.5
W00002674,56.8,25.3,8.2,9.6
W00002675,44.1,31.4,16.1,8.5
W00002676,32.8,27.9,18.9,20.5
W00002677,58.3,23.6,11.1,6.9
W00002678,24,40.3,17.8,17.8
W00002679,78.2,14.9,4,3
W00002680,32.8,39.8,18.8,8.6
W00002681,23.4,43.8,18.8,14.1
W00002682,29.6,32.9,16.4,21.1
W00002683,34.6,39.3,15.9,10.3
W00009782,32.1,34.7,12.6,20.5
W00009783,37.4,29,13.1,20.6
W00009784,44.6,36.1,10.8,8.4
W00009785,32.8,30.6,15.6,21
W00009786,37.9,34.3,8.6,19.3
W00009792,40.7,38.6,12.1,8.6
W00009793,45.3,32.1,9.4,13.2
W00009794,40.1,36.5,15.3,8
W00010112,23.8,32.2,19.6,24.5
W00010113,27.4,45.3,14.2,13.2
W00010114,26.5,28.4,14.7,30.4
