geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00147208,13.4,44.6,6.9,32,3
E00147209,7.3,42,5.7,44.3,0.8
E00147211,8.6,35.7,4.1,50.1,1.4
E00147212,30.9,42.4,5.1,15.7,5.9
E00147213,20.6,50.4,7.5,18,3.5
E00147214,19.1,42.6,7.4,27,3.9
E00147215,30.3,41,6.7,18.5,3.4
E00147216,24.3,34.2,5.9,30.3,5.3
E00147217,21.9,52.6,6.6,18.9,0
E00147218,33.2,35.1,4.2,21.5,6
E00147219,18.4,46.7,4.1,29.1,1.6
E00147220,23.9,44.9,5.7,18.8,6.8
E00147221,13.7,49.5,5.8,25.3,5.8
E00147222,24.4,44.5,2.9,20.2,8
E00147223,43,26.8,2.6,23.9,3.7
E00147224,22.7,50.7,8.4,15.1,3.1
E00147225,22,44.3,7.1,24.3,2.4
E00147226,16.4,40.2,6.6,33.6,3.1
E00147227,21.7,44.3,5.2,24.3,4.3
E00147228,10.2,34.4,4.8,49.4,1.3
E00147229,20,46.2,6.2,25.2,2.4
E00147230,8,42,7,41.3,1.7
E00147231,18.8,47.8,7.5,24.7,1.3
E00147232,11.8,41.8,10.1,33.4,2.8
E00147233,15.1,40.8,9.2,31.9,3
E00147234,17.6,42.4,8.2,29,2.7
E00147235,12.6,42.4,5.4,36.7,2.9
E00147236,19.2,35.5,6.7,35.5,3.2
E00147237,12.5,43.9,6.4,35,2.2
E00147238,13.5,47.9,5.6,29.6,3.4
E00147239,9.8,45.5,6.8,34.1,3.8
E00147240,17.3,38.9,6.2,32.7,4.9
E00147241,14.6,38.8,5,37.4,4.1
E00147242,25.4,45.5,6.1,18.3,4.7
E00147243,14.4,44,3.9,35.4,2.3
E00147244,19.8,42.8,8.6,28.8,0
E00147245,17.7,44.1,5.1,31.1,2
E00147246,22.1,39.8,6,29.7,2.4
E00147248,10.2,37,6.5,41.9,4.5
E00147249,16.7,42.3,4.1,35,2
E00147250,17.3,43.4,12.4,25.7,1.3
E00147251,14,26.8,9.2,46,4
E00147252,11.3,39,7.7,40.2,1.8
E00147253,11.2,50.2,4,31.1,3.6
E00147254,9.2,53.8,4.2,31.3,1.7
E00147255,10.2,51.2,3.9,31.6,3
E00147256,13.4,39.6,7.9,34.9,4.2
E00147257,21.7,34.3,5.7,36.1,2.1
E00147258,8.9,42.2,6.4,40.4,2.1
E00147259,12.5,37.7,5.4,41.6,2.7
E00147260,10.4,39.3,7.1,41.8,1.4
E00147261,23,44.1,6.6,22.7,3.5
E00147262,17.2,40.7,7,33.7,1.5
E00147263,12.6,46.7,5.2,33.2,2.2
E00147273,11.8,40.8,4.6,42.9,0
E00147274,13.1,48.1,8.2,28.7,1.9
E00147275,24,44.5,6.8,23.2,1.5
E00147276,16.9,39,7.6,33.9,2.5
E00147277,8.8,38.2,4.7,46.2,2.2
E00147278,13,46.2,4.3,35.4,1.1
E00147279,16.2,34.7,6.8,39.3,2.9
E00147280,14.5,42.6,6.6,32.8,3.5
E00147281,11.5,36.4,7.7,43.3,1.1
E00147282,14.1,34.1,3.9,46.3,1.6
E00147284,19.8,49.3,3.9,23.7,3.3
E00147293,17.2,42.7,6,31,3
E00147295,19.2,40.7,3.7,34.7,1.7
E00147296,11.4,47.9,4.6,30.6,5.5
E00147298,19.5,46.5,5.8,26.6,1.7
E00147299,13.8,46,10.5,25.9,3.9
E00147300,13.9,37.5,5.9,39.5,3.2
E00147301,12.4,52.3,7.1,27.8,0.4
E00147377,14.8,36.3,5.6,40.8,2.5
E00147418,12,41.1,7.3,38.1,1.5
E00147441,14.6,39,6.7,38.5,1.2
E00147442,18.1,40.4,5.2,33.7,2.6
E00147443,23.6,43.7,4.4,26.6,1.7
E00147444,16.7,46,6.3,28.7,2.3
E00147445,14.3,34.7,9.4,34.7,6.8
E00147446,12.5,37.5,8.8,38.9,2.4
E00147483,13.1,38,6.3,42.1,0.5
E00147518,14.2,36.3,5.3,43.8,0.4
E00147519,18.2,36.8,3.5,38,3.5
E00147520,12.4,45.5,7.9,30.9,3.4
E00147521,11.4,42.6,6.5,37,2.4
E00147522,12.9,49.4,5.6,30.1,2
E00147523,15.2,45.1,4.9,33,1.8
E00147524,14.3,35.4,9.4,38.1,2.7
E00147525,10,41.5,8.5,36.3,3.7
E00147527,12,45.9,3.9,35.7,2.5
E00147550,12.8,52.6,5.9,25.2,3.4
E00147551,16.1,43.7,9.2,29.1,1.9
E00147552,11.4,44.5,8.2,32.8,3.2
E00147553,15.4,39.2,9.3,32.6,3.5
E00147554,19.2,47.6,7.8,23.5,1.9
E00147555,31.5,48.8,6.3,8.7,4.7
E00147556,11.4,46.3,9.3,33.1,0
E00147557,8.3,43.4,6.6,39.9,1.7
E00147558,13.3,40.1,5.9,39.8,1
E00147559,9.7,37.8,5,47.1,0.4
E00147560,9.8,39.2,4.1,43.2,3.7
E00147561,18.4,37.3,4.4,37.3,2.6
E00147562,28.1,37.5,8.1,24.4,1.9
E00147563,13,36.4,9.5,39.5,1.6
E00147564,13.9,36.8,9,36.5,3.7
E00147565,13.5,38,6.4,38.3,3.8
E00147566,12.6,39.3,6,39,3.2
E00147567,15,39.8,6.4,38.3,0.4
E00147568,14.8,40,5.8,36.8,2.6
E00147569,11,39.7,6.8,37.7,4.8
E00147570,8.7,48.4,4.2,37.3,1.4
E00147571,24,45.2,4.3,23.7,2.9
E00147572,18.8,40.8,6.4,32.1,1.8
E00147573,11.1,35.2,5.1,46,2.6
E00147574,9.7,43.5,5.7,36.1,5
E00147575,14.3,42.9,5.4,33.5,4
E00147638,24.4,39.8,5.3,28.2,2.3
E00147639,16.5,31,6.7,43.7,2.1
E00147640,19,44,6,28.5,2.5
E00147641,28.3,46.5,5.6,16,3.7
E00147642,20.4,41.2,3.5,30.4,4.6
E00147643,16.8,38.8,4.3,37.5,2.6
E00147644,16,36,6.9,38.3,2.9
E00147645,7.6,40.2,7.6,44.6,0
E00147646,7.8,28.7,2.6,55.7,5.2
E00147647,7.9,43,5.3,39.5,4.4
E00147648,14.9,44,6.5,31.6,2.9
E00147667,14.6,43.1,6.3,32.4,3.6
E00147668,23,46.9,5.4,23.4,1.3
E00147669,14.4,37.9,6.3,39.3,2.1
E00147681,11.5,37.4,4.4,44.1,2.6
E00147685,17.8,36.6,3.4,39.7,2.5
E00147773,21.2,37.1,4.2,35.5,1.9
E00147774,17.7,38.7,7.1,34.2,2.3
E00147775,14.7,41.3,5.6,37.1,1.4
E00147776,15.7,40.6,5.2,38.1,0.3
E00147777,13.1,40.6,7.2,37.5,1.6
E00147778,11.4,40.4,3.3,41,3.9
E00174568,15.3,47.8,4.9,28.4,3.7
E00174569,16.2,41.3,5.6,32.4,4.6
E00187159,13.8,41.5,5.9,36.6,2.1
E00187193,25.9,46.9,8.6,16,2.5
E00187209,8.6,54.1,5.6,31.8,0
E00187226,6.7,45.2,4.8,41.9,1.3
E00187231,18.1,53.4,4.3,24.1,0
E00187237,9.8,42,4.5,43.8,0
E00187274,35.3,44.6,6.5,10.9,2.7
E00187282,10.7,38,5.5,44.8,1.1
E00187309,10.8,42,5.6,41.6,0
W00001915,21.7,39.9,5.1,31.2,2
W00002273,15.3,40.6,4.4,39.7,0
W00002274,15,39.8,4.6,38.2,2.4
W00002275,15.3,40.3,4.1,38.1,2.2
W00002280,22.9,40.6,6.4,28.1,2
W00002281,18.4,35.7,5.7,37.1,3.2
W00002282,15.5,44.2,5.5,33.5,1.3
W00002283,21.8,35.8,4.6,34.2,3.6
W00002306,15.8,47,7.9,24.8,4.5
W00002307,25.4,46.3,5.4,22.9,0
W00002308,16,47.8,4.5,30.3,1.4
W00002309,14.7,40.2,7.7,35,2.4
W00002310,27.9,48.5,5.1,15.4,2.9
W00002313,16.6,45.8,8.5,26.6,2.5
W00002314,13,41.6,3.6,38.3,3.6
W00002315,23.2,40,10.8,24.1,1.9
W00002316,17.6,45.4,4.2,30.9,1.9
W00002317,20.3,36.9,8.1,31.9,2.7
W00002339,16.6,38.7,8.8,31.9,4
W00002340,17.6,39.6,4.3,35.8,2.6
W00002341,20.4,42.9,5.1,29.1,2.5
W00002342,18.9,38.5,6,34.9,1.7
W00002343,18.8,41.3,5.9,32.4,1.6
W00002348,13.9,45.4,10,28.6,2.1
W00002349,12.1,46.7,7.3,32.4,1.5
W00002350,11,42.9,5,38.5,2.5
W00002351,11.3,41.6,4.5,41,1.6
W00002365,13.9,49.7,5.8,28.1,2.6
W00002366,22.6,36.8,6.8,32.1,1.6
W00002367,16.8,40.7,3.7,37,1.8
W00002368,12.7,44.9,6.5,32.2,3.8
W00002369,11.7,41.7,6.3,37.7,2.7
W00002370,23.1,49.5,6.6,18.7,2.2
W00002371,24.8,41.5,6.1,25.2,2.4
W00002372,17.3,38.1,5.4,36.1,3
W00002384,18.8,44.6,6.7,27.9,2.1
W00002385,12.1,40.7,8.8,36.3,2.2
W00002386,12.7,41.9,8.4,35.8,1.2
W00002388,30.1,41.4,8.3,19.5,0.8
W00002389,15.6,44.3,7.4,29.5,3.3
W00002412,14.6,38.5,8.4,35.8,2.7
W00002414,13.6,43.4,6.2,34.3,2.5
W00002415,12.8,45.3,4.5,35,2.5
W00002416,16.4,38.4,9.6,32.2,3.4
W00002436,13.2,42.1,7.1,34.7,2.9
W00002437,15.8,47,3.6,31.6,2
W00002438,14.8,50.7,5.7,26.8,2
W00002439,9.5,45.4,6.1,35.1,3.8
W00002440,17.7,43.3,6.4,30.8,1.8
W00002441,11.3,46.5,3.3,36.5,2.3
W00002442,18.9,42.9,3.9,32.5,1.8
W00002443,16.3,46.6,6.5,28.7,2
W00002444,16.4,40.2,5,36.2,2.1
W00002445,17.3,40.9,6.7,32.4,2.7
W00002446,18.5,51.1,3.4,24.5,2.6
W00002452,15.3,40.3,6.4,37.1,1
W00002453,25.4,34.3,7.2,29.2,3.8
W00002454,20.5,42.1,3.1,32.3,2
W00002455,18.9,37.5,6.5,36.2,1
W00002456,22,47.2,6,22.6,2.2
W00002457,20.3,31.9,5.1,40.2,2.5
W00002458,21.3,40.2,4.7,30.9,3
W00002459,19.4,33.5,4.9,39.3,2.9
W00002461,22.2,39.6,5.4,30.6,2.2
W00002463,12.3,40.9,2.3,44.4,0
W00002489,22,34,8.6,32.1,3.4
W00002490,12,44,3.2,40.3,0.5
W00002491,21.1,34.2,5.3,36.3,3.2
W00002492,17.4,46,2.8,31,2.8
W00002493,11.5,41,6,40,1.5
W00002494,16.4,36.9,5.1,40.2,1.5
W00002495,16.3,43.2,6.7,29.6,4.3
W00002496,15.9,45.4,5.2,31.9,1.6
W00002497,19.3,37.8,2.7,36.7,3.5
W00002498,11.1,36.6,7,43.3,2
W00002499,14.1,36.2,5,40.7,4
W00002500,17,40.2,5.8,34.4,2.7
W00002501,20.7,35.9,4.4,37.4,1.5
W00002502,21.1,40.6,8.3,27.6,2.5
W00002503,23,44,7.9,22.2,2.8
W00002504,13.2,38.5,5.5,40.9,1.8
W00002531,16.7,40.8,4.6,36.5,1.4
W00002532,14.8,42.8,8.1,31.4,3
W00002533,15,49.5,2.6,30.8,2.2
W00002534,14.1,38.1,8.1,37.8,1.9
W00002536,25.7,36.8,5.1,30.9,1.5
W00002537,13.8,36.5,5.7,40.8,3.2
W00002545,29.3,51.1,4.5,12.4,2.6
W00002546,28.2,48.1,4.9,16,2.9
W00002547,19,51,5.7,24.3,0
W00002548,22,55.1,3.1,17.7,2
W00002549,24.1,50,4.6,19,2.3
W00002550,23.2,48.3,2.7,23.2,2.7
W00002551,26.3,47.5,3.2,19.4,3.7
W00002552,27.7,38.3,5.3,24.3,4.4
W00002553,18.1,48,4.5,24,5.4
W00002554,23.4,50.5,6.5,16.8,2.8
W00002555,24.6,47.5,4.1,21.3,2.5
W00002556,25.6,47,7,15.9,4.4
W00002557,17.3,44.2,5.8,30.8,1.9
W00002558,39.4,43.2,4.5,11.4,1.5
W00002560,26.2,47.1,6.3,16.2,4.2
W00002562,22.4,50.8,5.5,16.9,4.4
W00002563,21,46.5,7.4,20.6,4.5
W00002564,6.7,43.5,4,44.1,1.8
W00002565,12.7,38.8,8.1,37.6,2.8
W00002566,15.2,43,9.3,29.1,3.4
W00002567,21,41.6,7.5,27.3,2.6
W00002568,15.2,40.8,7.6,32.8,3.6
W00002569,15.5,45.1,6.7,29,3.7
W00002570,31.2,39.3,5.8,19.1,4.6
W00002571,32.9,35.6,5.4,22.5,3.6
W00002573,18,42.2,6.8,28.6,4.4
W00002574,22.7,41.7,4.5,23.5,7.6
W00002575,21.2,34.5,4.2,36.4,3.6
W00002576,20,38.9,4.7,34.2,2.1
W00002577,27.8,39,5.4,23.2,4.6
W00002578,25.9,45.3,6.2,18.9,3.7
W00002579,27.4,41.9,6.9,21.8,2
W00002580,28.1,48.8,7.9,15.3,0
W00002581,31.8,42.4,5.1,18,2.7
W00002582,27.7,49.5,3.9,13.6,5.3
W00002605,16.9,42,5.3,33.2,2.6
W00002606,22.5,43.9,4.3,26.2,3.1
W00002607,25.9,37.6,5.1,29.9,1.5
W00002608,14.1,40.5,7.4,34.1,3.9
W00002609,12.4,42.9,5.9,34.9,3.9
W00002656,16.9,50.6,7.4,24,1.2
W00002657,26.1,40.5,5.4,26.1,1.8
W00002658,22.5,38.6,5.1,30.1,3.8
W00002659,17.8,43.4,6.4,27.8,4.6
W00002660,37.4,45.3,2.5,11.8,3
W00002661,34.9,40.1,7.9,14.5,2.6
W00002662,36.4,29.5,10,20.9,3.2
W00002663,31.7,45.4,6.6,13.7,2.6
W00002664,26.8,38.5,4.7,25.8,4.2
W00002665,19.9,40.8,6.8,28.6,3.9
W00002666,18.1,38.5,8.7,30.9,3.8
W00002667,32.9,33.5,8.8,19.7,5
W00002668,18.9,43,6,29.7,2.4
W00002669,20.7,52.2,4.5,18.4,4.2
W00002670,17.6,49.8,5.1,26,1.5
W00002671,23.8,38.8,11.3,23.8,2.5
W00002672,31.6,40.5,7.4,14.9,5.6
W00002673,22.3,43.4,6.8,25.3,2.3
W00002674,37.6,38,4.1,18.1,2.3
W00002675,23.8,48.2,6.2,18.7,3.1
W00002676,25.7,39.2,8.6,21.6,5
W00002677,18.9,43.2,5.3,30.4,2.2
W00002678,14.4,45.5,6.1,32.2,1.9
W00002679,38.3,28.1,4.7,28.9,0
W00002680,17.7,34.2,6.8,36.7,4.6
W00002681,14,42.7,10,32.7,0.7
W00002682,21.1,43,9,23.3,3.6
W00002683,13.4,46.8,8.6,28,3.2
W00009782,19.8,43.4,6.6,25.3,4.9
W00009783,29.5,40.5,3.8,23.2,3
W00009784,17.1,39.3,4.3,35,4.3
W00009785,19.6,40.1,5.4,32.2,2.7
W00009786,32.5,37.6,8.9,19.2,1.8
W00009792,18.5,32.9,4.9,42.4,1.2
W00009793,14.5,41,6,38.6,0
W00009794,21,40.3,4.7,29.6,4.3
W00010112,10.8,46.8,5.9,33.5,3
W00010113,11.2,34.6,4.9,48.8,0.5
W00010114,12.5,44,6.5,32.4,4.6
