geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
W00002414,99.6,0.4,0
W00002415,99.6,0.4,0
W00002416,100,0,0
W00002436,98,0.8,1.3
W00002437,97.9,2.1,0
W00002438,99,1,0
W00002439,100,0,0
W00002440,99.7,0.3,0
W00002441,100,0,0
W00002442,99.1,0.6,0.3
W00002443,98.6,1.4,0
W00002444,99.6,0.4,0
W00002445,98.9,0.8,0.3
W00002446,100,0,0
W00002452,100,0,0
W00002453,99.2,0.8,0
W00002454,99.7,0,0.3
W00002455,99.7,0,0.3
W00002456,100,0,0
W00002457,100,0,0
W00002458,99.7,0.3,0
W00002459,100,0,0
W00002461,99.6,0.4,0
W00002463,99,0,1
W00002489,100,0,0
W00002490,100,0,0
W00002491,100,0,0
W00002492,97.5,1.6,0.8
W00002493,99.4,0.6,0
W00002494,100,0,0
W00002495,99.8,0.2,0
W00002496,100,0,0
W00002497,97,2.6,0.3
W00002498,98.9,1.1,0
W00002499,99.5,0.5,0
W00002500,100,0,0
W00002501,99.3,0.3,0.3
W00002502,97.8,2.2,0
W00002503,100,0,0
W00002504,98.4,1.1,0.5
W00002531,100,0,0
W00002532,99.7,0.3,0
W00002533,99.4,0.6,0
W00002534,100,0,0
W00002536,100,0,0
W00002537,100,0,0
W00002545,95.4,4,0.5
W00002546,93,6.6,0.4
W00002547,94,5.7,0.3
W00002548,97,2.7,0.3
W00002549,100,0,0
W00002550,94,4.8,1.2
W00002551,95.3,3.6,1.1
W00002552,97.4,2.2,0.4
W00002553,96.4,2.2,1.4
W00002554,95.7,3.1,1.2
W00002555,95.2,3.1,1.7
W00002556,86,9.1,4.9
W00002557,99.1,0,0.9
W00002558,93.2,4.1,2.7
W00002560,95,2.9,2.1
W00002562,93.2,5.6,1.2
W00002563,94.9,4.4,0.7
W00002564,98.7,1.1,0.3
W00002565,97.4,2.6,0
W00002566,98.5,1.5,0
W00002567,99.3,0.7,0
W00002568,99.6,0.4,0
W00002569,95.1,4.4,0.5
W00002570,98.9,1.1,0
W00002571,94.2,5.4,0.4
W00002573,99.1,0,0.9
W00002574,97.3,2,0.7
W00002575,98.9,1.1,0
W00002576,89.7,8.9,1.3
W00002577,94.8,3.1,2.2
W00002578,96.6,2.7,0.7
W00002579,97.2,1.3,1.6
W00002580,94.2,5.1,0.7
W00002581,91.9,4.7,3.4
W00002582,94.8,4.1,1.1
W00002605,98.8,1.2,0
W00002606,99.6,0.4,0
W00002607,100,0,0
W00002608,99.7,0.3,0
W00002609,99.6,0.4,0
W00002656,99.4,0.6,0
W00002657,99.6,0.4,0
W00002658,100,0,0
W00002659,100,0,0
W00002660,88.2,7.5,4.3
W00002661,94.2,0.6,5.3
W00002662,94.5,3.4,2.1
W00002663,89,8.1,2.9
W00002664,99.6,0.4,0
W00002665,87.4,6.5,6.1
W00002666,91,7.7,1.3
W00002667,89.8,9.5,0.8
W00002668,99.3,0.7,0
W00002669,91.8,4.9,3.2
W00002670,94.9,4.5,0.6
W00002671,98.1,1.2,0.8
W00002672,91.9,7.8,0.4
W00002673,94.8,3.3,2
W00002674,83.7,9.7,6.6
W00002675,94,5.5,0.5
W00002676,92.3,5.1,2.6
W00002677,73.7,16.9,9.5
W00002678,99.7,0.3,0
W00002679,91,6.7,2.2
W00002680,99.6,0.4,0
W00002681,98.8,1.2,0
W00002682,92.3,5.1,2.6
W00002683,96.7,2.8,0.5
W00009782,95.9,2.9,1.2
W00009783,92.7,6.6,0.7
W00009784,100,0,0
W00009785,98.8,0.7,0.5
W00009786,99.7,0.3,0
W00009792,97.8,2.2,0
W00009793,100,0,0
W00009794,98.8,1.2,0
W00010112,98.5,1.5,0
W00010113,100,0,0
W00010114,95.4,3.5,1.2
