geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00147573,85,3.7,2.7,2.3,6.2
E00147574,94.6,3.4,0.6,0.3,1.1
E00147575,98.4,1.2,0,0,0.4
E00147638,95.5,2.7,0,0.9,0.9
E00147639,93.5,5.6,0.3,0.6,0
E00147640,97.7,0.9,0,0.9,0.5
E00147641,96.3,2.8,0,0.6,0.3
E00147642,96.3,2.3,1.3,0,0
E00147643,94.5,3.8,0,1.7,0
E00147644,96.4,3.6,0,0,0
E00147645,88.9,7.4,1.9,0.9,0.9
E00147646,90.4,9.6,0,0,0
E00147647,96.2,3.1,0,0,0.8
E00147648,97.6,1.8,0.6,0,0
E00147667,99.3,0.7,0,0,0
E00147668,96.5,2.5,0.7,0.4,0
E00147669,93.8,5.9,0.3,0,0
E00147681,95.7,3.9,0,0.3,0
E00147685,95.9,3.2,0.3,0,0.6
E00147773,94.6,3.1,1.7,0.7,0
E00147774,96.3,3.1,0.3,0,0.3
E00147775,95.8,3.6,0.3,0,0.3
E00147776,97,2.7,0,0.3,0
E00147777,94.3,4.6,0.5,0,0.5
E00147778,95,3.7,0.5,0.3,0.5
E00174568,93.5,4.6,0,1.5,0.3
E00174569,93.2,3.9,1.2,0.7,1
E00187159,92.4,4.9,0.8,1.2,0.8
E00187193,98,2,0,0,0
E00187209,95.4,3.7,0.5,0,0.4
E00187226,91.4,6.1,1.3,0.9,0.2
E00187231,93.3,5,0.8,0,0.8
E00187237,93.5,3.6,0,0.7,2.2
E00187274,95.3,1.7,0,3,0
E00187282,95.5,3.2,0.4,0.5,0.4
E00187309,90.7,4.8,1.5,2.1,0.9
W00001915,97.7,2.3,0,0,0
W00002273,98,2,0,0,0
W00002274,95.2,3.6,0.5,0.8,0
W00002275,98.6,0.9,0,0.5,0
W00002280,96.2,2.1,0,1.7,0
W00002281,96.5,2.6,0.3,0.6,0
W00002282,96.7,3.3,0,0,0
W00002283,97.4,0.9,0.3,1.2,0.3
W00002306,95.1,4.1,0.4,0,0.4
W00002307,99.5,0.5,0,0,0
W00002308,96.9,2.9,0,0.2,0
W00002309,97.5,2.5,0,0,0
W00002310,99.4,0.6,0,0,0
W00002313,96,2.2,1.2,0.5,0
W00002314,95,4.7,0.3,0,0
W00002315,94.1,4.5,1.1,0.3,0
W00002316,97.3,1.3,0.3,0.7,0.3
W00002317,95.6,3.1,1.3,0,0
W00002339,98.7,0.9,0.2,0.2,0
W00002340,95.6,2.9,1,0.2,0.2
W00002341,97.8,1.9,0,0.3,0
W00002342,96.1,3.9,0,0,0
W00002343,97,2.5,0.2,0.2,0
W00002348,98.2,1.3,0.5,0,0
W00002349,98.2,1,0.8,0,0
W00002350,95.3,3.9,0.3,0.6,0
W00002351,98.5,1,0.3,0,0.3
W00002365,97.4,2.1,0,0.3,0.3
W00002366,93.4,4,1.8,0.9,0
W00002367,97.5,2.5,0,0,0
W00002368,96.8,3.2,0,0,0
W00002369,96.9,1.9,0.4,0.4,0.4
W00002370,96.9,1.8,1.3,0,0
W00002371,97.4,2.2,0.4,0,0
W00002372,97,1.7,0.9,0.4,0
W00002384,95.3,3.7,0.5,0.5,0
W00002385,97.4,2.3,0,0.3,0
W00002386,95.5,3.2,0.2,1,0
W00002388,98.2,1.2,0.6,0,0
W00002389,97.9,1.4,0.4,0.4,0
W00002412,97,2.3,0.4,0.4,0
W00002414,99.3,0.7,0,0,0
W00002415,97.5,1.8,0,0,0.7
W00002416,96.7,1.9,1.4,0,0
W00002436,95.5,3,0.2,0.5,0.7
W00002437,96.3,1.7,2,0,0
W00002438,97,1.6,1.4,0,0
W00002439,96.4,2.3,1.3,0,0
W00002440,96.2,3.5,0.3,0,0
W00002441,96.2,3.2,0,0.3,0.3
W00002442,97.5,1.8,0.6,0,0
W00002443,95.6,2.5,1.1,0.5,0.3
W00002444,98.6,1,0.2,0.2,0
W00002445,97.6,1.8,0.5,0,0
W00002446,97.9,2.1,0,0,0
W00002452,97.3,2.4,0.3,0,0
W00002453,96.2,1.9,1.1,0.8,0
W00002454,95.7,3.3,0.7,0.3,0
W00002455,98.9,0.8,0,0,0.3
W00002456,99,1,0,0,0
W00002457,98.3,1.5,0.2,0,0
W00002458,96.8,2.6,0,0.6,0
W00002459,94.6,4.1,0.8,0,0.4
W00002461,97.6,1.3,0.9,0.2,0
W00002463,95.6,2.5,0.5,0,1.5
W00002489,98,2,0,0,0
W00002490,95.7,3.9,0,0.4,0
W00002491,98.1,1.9,0,0,0
W00002492,93.3,4,0.8,1.2,0.8
W00002493,96.8,2.8,0,0,0.4
W00002494,97.3,2.2,0.5,0,0
W00002495,98.6,1.1,0.2,0,0
W00002496,96.9,2.8,0.3,0,0
W00002497,96.1,3.5,0,0.3,0
W00002498,96.2,3.2,0.3,0.3,0
W00002499,97.3,1.8,0.9,0,0
W00002500,98.1,1.2,0.8,0,0
W00002501,96.2,3.8,0,0,0
W00002502,95.9,3,0.2,0.4,0.6
W00002503,98.7,1.3,0,0,0
W00002504,96.8,3.2,0,0,0
W00002531,96.7,3.3,0,0,0
W00002532,94.3,5,0.6,0,0
W00002533,95.6,2.6,1.7,0,0
W00002534,97.8,1.9,0,0,0.3
W00002536,98.4,1.3,0.3,0,0
W00002537,98.2,1.8,0,0,0
W00002545,95.4,3.4,0.8,0.5,0
W00002546,90.7,4.4,0,3,1.9
W00002547,93.6,2.7,1.5,1.8,0.3
W00002548,95.4,3.7,0.9,0,0
W00002549,98.4,1.6,0,0,0
W00002550,93.9,4.3,1.4,0,0.3
W00002551,94.1,2.4,2.4,1,0
W00002552,93.3,2.5,1.7,2.5,0
W00002553,92.7,6.3,1,0,0
W00002554,93.6,5.7,0,0.8,0
W00002555,89.7,5.1,3.2,1.9,0
W00002556,82.3,5.5,4.5,5.2,2.6
W00002557,95,5,0,0,0
W00002558,89.3,6,0.7,0,4
W00002560,89,7.1,1.6,2,0.4
W00002562,90.5,2.3,3,3,1.1
W00002563,88.4,6.1,2.2,2.2,1.1
W00002564,95.6,4.1,0,0.3,0
W00002565,93.9,3.8,2.3,0,0
W00002566,95.5,3.4,0.7,0.4,0
W00002567,96.7,2,0.7,0,0.7
W00002568,97.1,2.5,0.4,0,0
W00002569,92.1,6.1,1.3,0.5,0
W00002570,95.4,2.6,1,1,0
W00002571,91.1,3.6,2.4,1.6,1.2
W00002573,93.6,5.2,0,0,1.3
W00002574,94.7,1.3,1.3,0.7,2
W00002575,94,4.4,0,1.6,0
W00002576,92.1,4,3.1,0.9,0
W00002577,93.7,3.9,1.2,1.2,0
W00002578,93,6.3,0,0.7,0
W00002579,95.1,2.7,0.3,1.8,0
W00002580,90.9,4.6,2.8,1.8,0
W00002581,91.7,5.8,1,1.6,0
W00002582,94.4,4.9,0.7,0,0
W00002605,95.6,3,0.9,0.2,0.2
W00002606,98.4,1.4,0.2,0,0
W00002607,99.1,0.9,0,0,0
W00002608,96,3.5,0.5,0,0
W00002609,96.7,3.3,0,0,0
W00002656,96.5,2.7,0.2,0.6,0
W00002657,96.3,3,0.4,0,0.4
W00002658,96.5,2.5,0.7,0.4,0
W00002659,97.3,2.4,0.3,0,0
W00002660,84.5,10.1,4.4,1,0
W00002661,84.9,9.5,3.4,2.2,0
W00002662,92.9,5,1.2,0.8,0
W00002663,89,6.9,3.8,0,0.3
W00002664,96.6,3,0,0,0.4
W00002665,82.5,9.7,2.8,3.7,1.4
W00002666,90.6,3.6,2.6,3.2,0
W00002667,89.5,5.5,2.5,2,0.5
W00002668,96.2,2.1,1,0.7,0
W00002669,88,7.7,1.2,1,2
W00002670,91.2,5.7,2.8,0,0.3
W00002671,96.6,3,0.4,0,0
W00002672,91.8,4.1,1.5,1.9,0.7
W00002673,90.6,3.4,3.4,2.2,0.3
W00002674,81.9,9.2,5,2.7,1.2
W00002675,91.1,7.1,1.8,0,0
W00002676,91.1,6.8,1.8,0.4,0
W00002677,69.2,4.5,11.7,8.9,5.7
W00002678,96.1,3.3,0.3,0.3,0
W00002679,85.9,5.2,1.5,5.2,2.2
W00002680,100,0,0,0,0
W00002681,97.6,1.2,0,0,1.2
W00002682,90.3,5.8,0.3,2.8,0.8
W00002683,95,3.2,0.9,0.9,0
W00009782,92.3,4.1,0.7,0.5,2.5
W00009783,88.5,5.7,4.1,1.4,0.3
W00009784,96.1,3.9,0,0,0
W00009785,95.8,3,0.5,0.7,0
W00009786,98.5,1.2,0.3,0,0
W00009792,94.9,4.4,0.7,0,0
W00009793,91.2,5.9,0,0,2.9
W00009794,96.2,1.9,1.9,0,0
W00010112,95,3.1,1.1,0.6,0.3
W00010113,94.4,4.8,0.9,0,0
W00010114,95.5,1.5,1.1,1.9,0
